tenant_id,page_id
2,1213
2,1016
1,601
2,707
2,1138
2,1553
1,1346
2,1265
2,668
2,1470
2,1421
2,1083
2,1421
2,1104
2,819
1,458
2,355
2,891
1,634
2,1283
2,699
2,1008
1,1159
2,700
2,874
2,626
2,1142
1,993
1,489
2,1484
2,664
2,1272
2,277
1,842
2,173
2,686
2,1227
2,1199
1,481
2,668
4,281
2,1000
2,1122
2,905
1,419
4,630
1,686
2,688
2,917
2,920
2,1512
2,1006
1,1067
2,1346
2,206
2,1323
1,559
2,531
1,367
2,1297
2,1046
2,1767
2,1353
2,612
2,417
2,508
1,1189
2,1454
2,962
2,756
2,897
2,1314
2,1498
2,418
2,1381
2,1419
2,697
2,221
2,644
2,734
2,938
2,1178
2,124
2,1292
2,1487
2,700
4,291
2,681
2,592
1,338
2,853
2,1118
2,1008
2,975
1,823
2,264
2,863
2,876
1,481
2,1058
2,1253
2,925
2,1175
2,848
2,826
4,466
2,394
2,1673
2,922
2,1029
2,1233
2,160
2,1502
1,53
2,934
1,419
2,833
2,495
2,1000
2,1160
2,66
2,1072
2,1192
2,912
2,843
1,202
2,402
2,652
2,139
2,1106
2,1054
2,1452
2,819
2,967
2,588
2,863
2,1226
2,760
2,730
2,1128
2,1062
1,1005
1,660
2,1678
1,770
2,943
2,48
2,1132
2,1653
2,385
2,693
1,770
2,760
2,986
2,1332
2,1008
1,713
2,804
1,373
2,770
2,848
2,770
2,520
2,754
2,730
2,609
1,770
2,879
1,662
2,858
1,662
1,1004
1,662
2,1399
2,1246
2,1375
2,1277
2,741
2,854
2,1230
2,931
2,1122
1,1312
1,904
2,1226
2,1399
2,1106
2,1107
2,1079
2,319
2,863
2,684
2,1132
1,662
2,288
2,1504
2,1073
2,1352
4,280
2,1453
2,1016
2,929
2,1645
2,1545
2,183
2,1187
2,863
2,863
2,890
2,208
2,1484
2,679
3,97
2,920
2,1362
2,1455
2,717
2,1323
2,699
2,986
2,1499
2,672
2,1143
2,1510
2,1160
2,739
2,138
2,783
2,1187
1,55
1,1056
2,1025
2,1557
2,1086
2,1032
2,1646
1,963
2,1433
2,1232
2,1149
2,658
2,1223
1,147
2,1038
2,698
2,1515
2,812
1,518
2,1213
2,1363
1,1003
1,779
1,1067
1,1067
2,963
2,1519
2,1739
2,1289
1,518
4,291
2,963
2,1127
4,353
2,1287
1,1358
2,394
4,605
2,1717
2,1550
2,680
2,1122
2,1175
2,1336
3,112
2,251
2,1235
2,1068
2,1388
2,1359
2,1528
1,206
2,938
1,542
2,401
2,1299
2,944
2,1164
2,1092
1,1145
2,239
2,922
2,450
2,250
2,722
2,276
2,990
1,662
2,941
2,674
2,1608
2,1455
2,263
2,710
2,402
1,1067
2,920
2,1103
2,1175
2,1496
2,287
1,1067
2,1248
2,1240
2,972
1,1318
2,146
2,721
2,723
2,1470
2,1150
2,140
2,855
1,964
2,634
4,532
2,1210
2,1206
2,863
2,751
2,403
2,193
2,1362
2,1327
2,181
2,1062
1,797
2,348
1,947
2,208
2,1297
1,713
2,824
1,847
2,1499
2,684
2,857
1,979
2,859
2,917
2,552
2,818
2,1192
2,828
1,1212
2,930
2,466
2,756
2,973
1,1425
2,1154
1,1385
2,1100
2,558
2,1233
2,1035
2,819
2,729
2,1425
1,546
2,828
2,1448
1,1067
1,676
2,1100
1,586
2,819
2,633
2,840
2,326
2,1251
1,773
2,1346
2,1687
2,1049
2,902
1,1014
2,657
2,1090
2,730
2,1846
2,873
2,930
2,449
2,875
2,1344
2,615
2,828
2,394
1,334
2,181
2,48
2,421
1,1255
2,1132
2,1100
2,894
2,1287
2,1719
2,144
2,1297
1,279
2,443
2,798
2,1735
2,1529
2,124
2,367
2,1371
2,1304
2,929
1,1023
2,782
4,380
2,756
2,1032
2,1176
2,339
2,338
2,819
2,1413
2,653
2,855
2,843
2,601
1,336
2,809
2,1262
2,1220
2,680
2,740
2,1519
2,878
2,1206
1,1023
2,304
2,717
2,923
1,323
2,1288
2,1100
2,1213
1,1054
2,1006
2,894
2,722
1,1023
2,965
2,1852
2,1415
2,1852
1,1003
2,1209
2,920
2,840
4,184
2,831
2,624
2,878
1,964
2,603
1,887
2,603
2,744
2,1448
2,972
2,949
2,843
2,920
2,984
2,836
2,1180
2,699
2,902
2,33
2,97
2,1376
2,1378
2,424
2,325
2,812
2,125
2,908
2,408
2,633
2,670
2,1209
2,835
2,800
2,963
2,805
2,1211
2,1314
2,1206
2,863
2,1142
2,1163
2,1728
2,427
4,172
2,922
2,1175
2,1380
1,201
2,1246
2,419
2,1072
1,773
2,1100
1,1056
2,1131
1,799
2,1491
2,939
4,618
2,1534
2,736
2,378
2,1380
2,712
2,592
2,779
4,605
2,1164
2,1027
2,664
2,1016
2,1453
2,962
2,822
2,1209
4,285
2,1872
1,961
2,544
2,1291
2,1058
2,830
2,603
2,1066
1,1209
2,1072
2,574
2,1147
2,1390
2,795
4,653
1,337
2,264
2,920
2,1174
2,1691
2,764
2,1572
2,1872
2,1138
1,598
2,965
1,499
2,779
2,793
2,883
1,678
4,407
2,843
1,78
1,923
2,818
2,173
2,771
2,1100
2,833
4,462
2,1504
2,301
1,51
2,871
2,284
1,807
2,1306
1,366
2,1223
2,1216
2,668
2,897
2,1251
2,1297
2,355
2,712
2,954
2,1104
2,1473
2,902
2,804
1,1240
2,800
2,894
2,272
2,1173
2,1254
2,1342
1,934
2,1100
2,741
2,419
2,191
3,142
2,1257
2,798
2,1008
1,1291
2,1695
2,309
2,1438
1,548
2,1354
2,1209
1,906
2,735
2,1786
2,1402
2,674
1,473
2,276
2,564
2,1415
2,1139
1,1110
2,1828
1,1119
2,1269
2,831
2,1498
2,1825
2,1520
1,485
1,473
2,239
2,1434
1,1119
2,135
2,1316
2,886
1,1078
2,206
2,651
2,1139
2,1184
2,421
2,1031
1,1161
2,428
2,1424
2,1222
2,929
2,1044
2,843
2,1132
2,267
2,791
2,796
2,1313
2,1112
2,1138
2,674
1,604
2,539
1,595
1,436
1,1291
1,799
2,295
2,1541
2,1709
2,957
2,620
2,1368
1,1125
2,1307
2,777
2,1003
2,1100
2,1448
2,819
2,552
1,305
2,745
2,475
2,1315
2,1579
2,556
2,559
2,1145
1,424
2,1257
2,808
2,639
2,1310
2,1572
2,44
2,1254
2,703
2,1594
2,1839
2,1305
2,1506
2,1578
1,467
2,1415
2,1424
2,854
2,963
2,537
2,1313
1,1291
2,374
2,595
2,741
2,864
2,1158
2,1393
1,404
2,238
1,1284
2,1045
2,1259
2,193
2,1734
2,1310
2,116
2,861
2,1217
2,580
1,792
2,902
2,1040
2,1398
2,1493
2,843
2,1064
2,1415
4,428
2,700
2,1415
2,975
1,94
2,863
2,651
2,886
2,641
2,331
2,894
2,949
2,1368
2,1368
2,626
1,372
1,1056
2,833
2,1011
2,1246
2,735
2,505
1,1465
2,137
2,281
2,1100
1,1056
2,1508
1,1224
2,1375
2,1223
2,854
2,641
2,1486
2,1044
1,869
2,1045
2,941
2,308
4,643
2,1327
2,1242
2,800
2,661
2,934
4,439
2,783
2,599
2,826
2,1552
2,756
2,1321
1,1032
1,126
2,707
2,1330
2,125
2,1388
2,421
2,1265
2,1128
2,897
4,545
2,342
2,1554
2,782
1,673
1,934
2,1016
2,1216
2,505
2,655
2,453
2,504
2,1461
2,1405
1,584
2,819
4,411
2,206
2,1599
4,157
2,1630
2,712
2,1845
2,354
2,625
2,1032
2,1460
2,1177
2,1377
2,1262
1,1230
2,965
2,1163
1,1435
2,757
2,1624
2,1313
2,905
1,621
1,153
2,1165
2,727
1,1206
4,521
2,1254
2,1085
2,1420
2,376
2,1343
2,1161
2,1031
3,90
2,577
2,870
2,1747
2,702
1,392
2,1431
2,745
2,460
2,970
2,828
2,762
1,433
2,730
2,396
2,391
2,724
2,431
2,902
1,1115
1,127
2,880
2,268
2,239
2,689
2,837
2,1363
2,547
2,1116
2,1279
2,809
2,1245
2,527
2,1074
2,257
2,1064
2,379
2,1211
2,1265
2,963
2,837
2,456
2,920
2,699
2,1234
2,1580
2,934
2,427
2,298
2,295
3,251
2,1286
4,630
2,467
2,556
2,772
2,1545
2,93
2,705
2,1068
2,1498
2,52
2,736
2,449
1,1316
2,1216
2,1368
2,1585
2,873
1,1158
2,1274
2,378
2,1108
2,1177
2,928
3,35
1,697
1,697
2,1730
2,952
2,1187
2,1768
2,374
1,1171
2,907
2,668
2,820
2,1527
2,1054
2,846
1,712
2,699
2,1346
2,154
2,1635
2,1197
1,934
2,1127
2,886
4,630
2,367
1,635
1,793
2,1438
2,1234
1,1420
2,1143
2,1101
2,753
2,1487
2,205
2,223
2,1054
1,1296
2,641
2,932
2,1044
2,267
2,1390
2,1122
2,483
2,1151
2,1358
2,140
2,530
2,173
4,352
2,1000
2,943
2,1470
2,943
2,727
2,895
2,468
2,839
2,1245
2,1380
2,1585
2,668
2,210
2,733
2,1584
2,960
2,653
2,653
2,857
2,1049
2,1471
2,843
2,1448
2,159
2,1098
2,650
1,869
2,1210
1,507
2,834
2,321
2,1640
2,946
2,1155
2,758
2,817
2,417
1,770
2,848
4,99
2,1185
2,1701
1,333
2,355
2,626
2,441
2,1098
2,1087
2,1383
2,1408
2,871
2,699
2,1192
2,769
1,151
1,1249
1,392
2,1238
1,872
2,331
2,756
2,1265
2,941
2,863
2,1371
2,880
2,687
2,1058
2,313
2,223
2,687
2,1132
2,840
2,1257
2,636
2,922
2,1279
2,564
2,1044
2,793
2,602
2,745
1,1305
2,1034
2,1503
2,938
2,1116
2,1251
2,1517
4,399
2,660
2,1160
2,220
2,1191
2,1343
2,1766
2,1120
2,1105
2,875
2,661
2,1272
2,601
2,1621
1,1067
2,944
4,339
2,1467
1,928
2,1433
2,236
2,1710
1,544
4,33
2,1160
2,1443
2,1571
2,1070
2,699
2,474
2,902
2,1139
2,784
2,986
2,652
2,805
2,1185
2,1368
2,1277
1,816
2,1257
2,343
2,113
2,857
2,1164
2,1570
1,1111
1,1067
2,437
2,1420
2,1044
2,878
2,343
1,10
2,674
1,1463
1,826
2,1442
1,84
2,294
2,1418
2,806
2,236
2,761
2,1101
1,1293
1,538
2,1089
2,1072
2,404
2,1371
2,1378
2,382
3,189
2,1452
2,1357
2,1732
2,739
2,1114
2,1122
2,885
2,870
2,1167
2,1624
2,1499
2,249
2,972
2,1238
2,975
2,818
2,321
2,1431
1,816
1,80
2,980
2,239
2,222
2,73
2,1443
2,1476
2,683
1,644
2,1282
2,1605
2,733
3,178
2,26
2,1249
2,838
2,1396
2,1649
2,1056
2,146
2,1383
2,1533
2,723
2,348
2,716
2,148
2,1132
2,236
1,929
2,1163
4,482
2,1433
2,769
2,1057
2,1144
2,1110
2,1033
2,1121
2,115
2,425
2,1249
2,290
2,1003
2,1004
2,1128
2,410
2,696
2,1380
2,922
2,338
1,1404
2,42
2,822
2,21
2,96
2,96
2,842
2,758
2,769
2,783
2,371
2,1262
2,532
2,854
2,791
1,326
2,1346
2,838
2,1656
2,655
2,891
2,626
4,149
2,355
2,910
2,876
2,1421
2,854
1,1242
2,549
2,1305
2,807
1,1032
2,796
1,981
2,554
2,848
2,183
2,620
2,1095
2,1305
1,614
1,1399
2,768
1,1032
2,884
2,884
2,1859
2,781
2,741
1,1175
2,714
2,1153
2,1068
2,379
1,702
2,1112
2,1287
2,1192
2,793
2,1789
2,410
2,491
2,350
1,1453
2,1003
4,463
2,1640
2,862
2,382
2,1249
2,916
2,1287
1,1242
2,1211
2,1090
2,1600
2,632
2,880
2,1008
2,788
1,849
2,1066
2,533
2,539
2,1765
2,1064
1,559
2,972
2,372
2,1457
2,236
2,723
2,1725
2,547
3,221
1,1156
2,150
2,1066
2,1086
1,961
2,1477
4,759
2,216
2,1748
2,509
2,1440
2,1039
1,970
2,943
2,1068
2,1164
3,43
2,866
2,1164
2,1706
2,1371
2,812
2,1213
2,1072
2,1546
2,1315
2,232
2,731
2,1735
1,997
2,1342
2,134
2,1333
2,1004
2,834
1,507
2,1185
2,1200
4,298
2,239
2,798
2,1688
2,722
2,1122
2,934
2,517
2,788
2,1319
2,1319
2,723
2,919
2,1529
2,1290
1,766
2,1600
2,1116
2,305
2,922
2,1096
2,1095
2,222
2,1755
2,1194
2,1289
2,1133
2,1044
2,1068
2,1100
2,875
2,1187
2,919
2,1449
4,41
2,1044
2,77
2,756
2,1030
2,863
2,654
2,183
1,678
2,1508
2,1254
4,507
4,146
1,1176
2,1629
2,986
2,1562
2,1112
2,670
2,1211
4,740
2,905
2,1096
2,727
2,1216
2,556
2,1187
2,379
2,843
2,397
2,764
3,90
2,996
2,787
2,1068
2,328
2,826
2,1310
2,16
2,916
2,818
2,922
2,1402
1,59
2,555
2,1699
2,996
2,264
2,702
2,1044
2,623
2,1073
2,858
2,606
2,1175
2,1138
2,902
2,524
2,1035
2,1159
2,26
2,1425
2,943
2,1272
2,298
2,941
2,718
2,1789
2,533
2,642
2,924
1,888
2,1035
2,1524
2,615
2,822
2,754
2,753
2,1775
2,789
1,1176
2,1235
2,789
4,762
2,849
2,1031
4,749
2,923
2,195
2,828
2,677
2,949
2,880
2,1257
1,584
2,859
1,826
1,990
1,569
2,1692
2,1438
2,670
2,1656
2,1137
2,1578
1,661
2,1410
2,713
2,793
2,833
2,1465
2,1205
2,845
1,526
2,832
4,388
2,230
2,756
1,990
2,1220
2,198
2,922
2,1004
2,934
2,1266
2,365
2,174
2,1649
2,1233
2,1396
2,897
2,1437
2,926
2,1064
2,1832
1,1039
2,253
2,1020
2,1148
2,1266
1,780
1,1329
3,108
2,1512
2,509
2,990
1,251
2,1331
2,1216
2,1165
2,365
2,1604
4,421
2,1206
2,1269
2,1246
2,668
2,1631
2,1191
2,1438
2,366
2,1038
2,1160
2,1191
2,404
1,706
2,575
2,410
2,539
2,388
2,1211
2,1631
2,1410
2,401
2,1044
2,609
1,1214
2,192
2,753
1,418
2,1320
2,804
2,1016
1,1223
2,856
2,1265
2,1459
2,419
2,1629
2,1410
2,1496
2,675
2,650
2,838
2,1035
2,1122
4,750
2,1596
2,864
1,556
2,1233
2,949
2,1032
4,707
2,1095
2,1229
2,894
2,641
2,839
2,368
2,1283
2,1490
2,257
1,561
2,1552
2,1095
1,1070
2,1201
2,1573
2,1156
2,1459
1,1181
2,1276
2,1408
2,780
2,387
2,698
2,1338
2,689
1,674
2,1531
2,1525
2,594
2,823
2,1653
2,895
2,244
2,1631
2,674
1,1265
1,1009
2,1334
4,752
2,714
2,994
2,40
2,1520
2,422
2,140
2,873
2,1312
2,1086
2,1301
2,975
1,522
2,644
1,96
2,367
2,1509
2,800
2,1346
1,1120
2,758
2,594
2,1139
2,160
2,897
1,426
3,65
1,839
2,723
4,235
2,377
2,1202
2,1345
2,1419
1,1467
2,1706
2,1491
1,881
2,972
2,1239
2,1368
2,1859
2,1044
1,874
2,627
4,349
2,1499
2,1404
2,965
2,259
2,807
2,250
2,943
2,1175
2,1016
2,1396
2,817
2,1408
2,1509
2,1515
2,257
2,236
1,1087
2,843
1,472
2,1388
4,179
2,876
2,180
2,1032
2,419
2,1526
2,1355
2,769
2,1058
2,355
2,741
4,717
2,1621
2,1211
2,1220
2,377
2,678
2,1034
1,752
2,1520
2,1220
2,814
2,1517
2,1095
2,1016
2,264
2,555
2,920
2,596
2,1240
2,1180
2,1423
2,1297
3,76
1,908
1,538
2,838
2,939
2,1379
2,1463
1,666
2,1234
1,257
2,1132
2,983
2,1619
2,800
2,664
2,1096
2,236
2,137
2,1525
2,1086
2,943
2,800
2,917
2,1265
2,1149
1,922
2,826
2,618
1,188
2,1186
2,723
2,731
2,1605
2,1383
2,781
2,1209
2,1415
2,664
2,768
2,1441
2,818
2,661
2,1132
2,697
2,1222
2,723
2,1340
2,1369
2,998
2,1297
2,918
2,819
1,925
2,1265
2,120
2,769
2,249
2,956
2,1572
2,416
2,1051
2,332
2,160
2,1300
2,642
2,784
2,1200
4,746
2,1227
2,1246
2,1191
2,1280
2,833
2,1143
2,1419
2,1210
2,500
2,1738
2,1217
2,873
2,255
2,1334
2,1147
2,807
2,972
2,674
2,823
1,671
2,784
2,1240
2,826
2,1115
2,1083
2,722
2,405
2,983
2,520
2,870
2,1519
2,1381
2,351
2,867
2,276
2,1044
2,1289
1,1436
2,917
2,1211
4,487
3,100
2,1709
2,1713
1,930
2,1551
2,822
2,902
2,1310
2,1299
2,1357
2,902
2,1142
2,1096
2,870
2,1740
2,851
2,1175
1,1268
2,1239
2,554
2,644
1,1315
2,562
2,1192
2,1112
2,699
2,1439
2,278
2,1320
2,920
2,31
2,848
1,1204
2,683
1,796
2,1743
2,253
2,811
2,328
2,920
2,1572
1,372
1,1201
2,1211
2,1410
2,707
2,351
2,285
2,1230
1,195
2,394
2,1475
2,873
2,1743
1,292
2,644
1,1156
2,1545
2,1517
2,832
1,619
2,295
2,437
2,756
4,287
1,292
2,351
2,1493
2,1373
2,431
2,1743
2,701
2,129
2,1209
2,105
2,43
2,1163
2,1106
1,1299
2,895
2,1743
2,1383
2,1577
2,1724
2,334
1,1402
2,421
2,701
1,556
2,1381
2,1262
3,166
2,1481
1,1091
2,82
2,905
2,1049
2,1782
2,988
2,838
2,1283
1,510
2,714
2,949
2,1355
2,732
1,292
2,1211
2,1515
1,510
2,644
2,1262
2,1598
2,1186
2,38
2,60
2,1334
2,1491
2,1431
1,140
4,532
1,500
2,949
2,700
2,885
2,434
2,925
2,1455
2,1058
2,1383
2,1294
2,1464
2,771
2,264
2,1481
2,1245
2,1367
4,327
2,1410
2,963
2,1423
4,764
2,439
2,1367
2,264
2,541
1,1226
2,628
2,809
2,532
2,1846
2,924
2,124
1,212
2,463
2,376
2,1477
2,1521
2,257
2,1473
2,1226
2,1220
2,571
2,1451
1,250
2,1543
2,1456
2,789
2,318
4,42
2,635
2,1187
2,1012
2,191
2,1128
1,582
2,1461
2,819
3,85
2,1743
2,614
2,1086
2,541
2,798
2,957
2,1743
2,728
2,1044
2,1274
2,1475
1,1193
2,807
2,628
1,670
2,944
2,1057
2,1743
1,930
2,777
2,1046
2,1238
2,632
2,1210
2,986
1,887
2,817
2,861
2,771
2,488
2,1016
2,421
1,920
2,1175
2,1839
2,1066
2,1452
2,1346
1,1147
1,951
1,600
2,1051
2,247
2,402
1,493
2,789
1,757
2,565
2,306
2,1128
2,720
2,1193
1,269
4,738
2,377
2,1268
2,838
1,625
2,355
2,1408
2,599
1,600
1,466
1,1018
2,452
2,173
2,1279
2,468
2,281
2,947
2,1594
2,1125
1,799
2,1725
2,1104
2,904
1,1236
2,967
2,1808
2,1451
2,1659
2,1223
2,379
1,184
1,849
4,487
2,1307
2,134
2,910
2,1138
2,331
2,1876
1,842
4,85
2,1004
2,1459
2,848
1,650
2,484
2,1216
2,1722
2,1362
1,914
2,1230
1,712
3,212
2,686
2,189
2,994
2,698
2,856
2,990
2,488
2,947
2,870
1,870
2,741
1,530
1,597
2,1459
2,1260
4,430
2,1438
3,212
1,1078
2,1385
2,145
2,1003
2,652
2,751
2,866
2,339
2,990
2,468
2,1427
2,1186
2,566
2,620
2,1375
2,1352
2,259
2,1185
1,1022
2,809
2,1360
2,1164
2,895
4,539
2,733
2,1072
1,597
2,772
2,1124
2,1026
1,1039
2,368
2,920
2,189
2,1085
2,833
2,332
2,920
1,1067
2,588
2,779
2,1469
2,1636
2,1310
1,1356
2,620
2,193
4,478
2,885
2,808
2,1395
2,1786
2,1216
2,1165
2,594
2,1265
2,1437
2,1292
2,1316
2,1651
2,975
2,1515
2,437
2,784
2,343
2,1730
2,1132
1,184
3,156
2,894
2,208
1,744
2,735
2,208
2,1435
2,874
2,1286
2,1086
2,819
2,960
2,93
2,321
2,1504
2,826
2,1572
2,1743
2,1040
2,592
2,1051
2,1330
2,553
2,711
2,1227
2,1730
2,321
3,240
2,1294
2,701
2,897
2,612
2,24
1,1125
2,904
2,963
1,494
2,812
2,1730
2,470
2,751
1,419
2,990
2,696
2,871
2,592
2,837
2,863
2,1515
2,1085
2,1357
1,581
2,967
1,140
4,741
2,1316
1,1061
2,371
2,1132
2,264
2,839
2,1044
2,1585
2,1164
2,1289
2,770
2,1209
2,372
1,950
2,1476
1,1048
2,1334
2,793
2,636
2,280
2,864
2,628
2,1421
2,242
2,978
1,1125
2,864
2,590
2,1608
1,905
2,1421
2,203
1,1147
2,967
1,841
2,1265
2,17
2,595
4,772
4,54
2,1743
2,838
2,562
2,653
2,541
2,730
2,1396
2,1156
2,834
2,431
1,883
1,698
4,766
2,700
1,769
2,437
2,1526
4,431
1,948
2,1624
2,1355
2,1238
1,1026
2,365
2,834
2,654
2,572
2,1100
2,417
2,1333
2,1159
2,101
4,136
2,1068
2,716
2,1355
2,783
2,1072
2,990
2,771
2,756
2,222
2,775
2,667
2,1206
1,381
2,735
2,601
2,872
2,788
2,1064
2,1205
2,1580
2,451
2,1035
2,1004
2,795
2,544
2,541
2,1082
1,1454
2,798
1,510
2,938
2,793
2,302
2,963
2,815
2,1209
2,912
1,950
2,1095
1,854
2,1454
2,242
2,1233
4,634
2,975
2,965
2,1265
2,1388
2,641
2,941
2,1093
2,537
2,897
2,321
2,1082
1,796
2,1378
2,979
1,1136
2,489
2,666
1,340
2,1343
1,901
2,431
2,686
2,1292
1,689
2,1202
2,625
1,1125
1,726
2,1372
2,1268
2,458
2,664
2,700
1,1030
2,294
2,1488
2,1038
2,800
1,1246
2,541
2,570
2,377
2,1032
2,183
2,1499
2,48
2,762
1,930
2,206
2,1320
2,1159
2,1585
4,3
2,124
2,987
1,1026
2,1388
2,1352
2,1421
2,949
2,994
2,592
1,473
2,705
2,641
2,1264
2,80
2,996
1,115
2,988
2,873
2,1390
2,1108
1,798
2,765
1,938
2,975
1,343
2,930
1,1206
2,462
2,1145
2,1481
1,1058
2,229
2,664
2,89
1,653
2,1156
1,1186
1,573
2,1595
4,74
1,761
2,1128
2,236
2,495
2,641
2,1035
2,365
2,592
1,655
1,1113
2,1003
2,992
2,1238
2,154
2,1481
2,775
2,41
1,787
2,897
2,1542
2,1121
2,1283
2,943
2,1409
1,834
1,680
2,1418
2,1086
2,897
2,1223
1,655
2,1573
4,552
1,500
1,550
2,1317
2,1559
2,854
2,800
2,941
2,198
2,1044
2,1491
2,1355
2,838
4,696
2,1322
1,247
2,947
4,167
2,990
1,709
2,1468
2,1375
2,1170
2,880
2,862
2,646
2,353
2,1004
4,634
2,1164
1,441
2,410
1,441
2,1300
2,1343
2,992
2,682
1,657
2,907
2,256
2,1332
2,708
1,550
1,1408
2,986
2,1058
2,1156
2,975
2,960
2,1290
2,804
4,155
2,646
1,770
2,1274
4,480
2,504
2,1257
2,876
2,922
2,1362
2,1517
2,1842
1,886
2,1127
1,715
2,957
2,625
2,1624
2,1706
2,751
2,89
2,1272
2,818
2,349
2,1232
2,1692
2,897
2,1605
2,264
2,440
2,1230
2,851
2,1448
1,887
2,1398
2,402
2,1326
2,736
2,1620
2,1403
4,486
1,1030
2,1104
2,1496
2,699
2,978
2,803
2,1332
2,1299
2,1260
1,494
2,1095
1,1097
1,571
1,750
1,865
2,941
2,1392
1,1164
1,715
2,523
1,1018
2,870
2,1597
4,404
1,164
1,1113
2,497
2,1175
2,1371
1,1006
2,683
2,917
2,416
2,1408
2,1274
2,216
2,1817
2,781
1,990
2,170
1,848
1,789
2,294
2,581
2,781
2,574
2,1274
1,611
1,848
2,1096
2,1469
2,1459
2,1066
2,1160
2,355
2,1160
2,1051
2,864
2,1142
2,864
2,848
1,832
2,454
2,1249
2,1437
2,678
2,1039
2,192
2,1168
2,855
2,1020
2,728
2,771
2,463
1,1289
2,920
2,394
2,826
2,757
1,659
2,851
2,757
2,788
2,1839
2,699
2,833
2,944
2,1193
2,1584
2,1225
1,244
2,1851
2,1435
2,544
2,1100
2,1330
2,1044
2,859
1,976
2,1360
1,670
4,746
2,610
1,493
4,654
2,751
2,236
2,987
2,276
2,1624
2,1279
2,1433
2,1006
2,900
2,905
2,323
2,1547
2,348
3,71
2,1046
2,1160
2,808
1,1354
2,726
2,771
2,298
2,1566
2,1279
2,963
2,789
1,251
2,239
1,1300
2,972
2,1556
2,291
2,276
2,1360
2,347
2,195
2,890
2,808
2,823
2,1371
4,72
2,769
2,1849
2,1600
2,1869
2,590
2,377
2,941
1,431
1,1444
1,276
2,925
2,618
2,1170
2,777
2,1080
2,520
1,1061
4,48
2,905
2,848
1,976
2,1413
2,1360
2,338
2,939
2,1173
2,1206
1,332
1,1003
2,1071
2,723
2,678
2,1865
4,204
2,1499
1,925
2,1328
2,798
2,1182
2,1865
2,1481
2,73
2,1085
2,856
1,271
2,1614
2,1430
2,1003
2,1279
2,100
1,259
2,1122
2,1530
1,815
2,838
2,1406
2,1274
2,794
2,422
2,1266
4,128
2,727
1,188
1,604
2,1315
2,1415
2,891
2,963
1,791
2,1774
2,402
2,949
1,816
1,929
2,565
1,657
2,1691
2,633
2,1434
2,1034
1,1147
2,221
1,828
1,1061
2,1143
2,1861
4,284
2,1185
2,735
2,1064
2,1139
2,1179
2,1290
2,1861
1,1099
2,805
1,150
2,297
2,661
2,629
2,244
1,581
2,939
2,873
2,1265
2,1392
2,264
2,1179
2,959
2,1836
2,775
2,363
2,789
1,75
2,173
2,1161
2,1207
2,1381
1,657
2,1352
2,1134
2,839
4,655
2,173
1,723
2,736
2,1226
2,379
1,1091
2,949
2,1059
2,1404
2,509
2,93
2,995
2,624
2,808
2,736
2,1279
1,528
2,1031
2,1765
2,1414
2,696
4,565
2,668
2,1592
1,728
2,878
2,1191
2,922
2,1177
2,1323
2,234
2,1122
2,222
1,312
2,920
1,1000
1,841
2,984
1,327
1,862
2,1132
4,647
2,1051
2,520
2,1100
2,384
1,530
2,1112
1,961
2,1749
2,1228
2,956
2,823
2,1440
2,149
2,1626
2,78
2,1512
2,949
2,1238
2,665
1,832
2,1337
2,1252
1,1243
1,303
2,1235
2,575
2,186
1,427
2,212
2,1454
2,1512
2,1245
2,1238
2,699
2,794
2,1434
1,730
2,990
2,410
2,1000
2,902
2,848
2,1153
1,133
2,1448
2,425
2,706
2,1412
4,113
2,1545
2,1839
1,1189
1,981
2,1112
2,1334
1,712
2,796
2,798
1,1048
2,1304
2,902
2,1364
1,1297
2,1449
1,546
2,1100
1,808
2,793
2,672
2,487
2,1251
2,1674
2,823
2,1156
2,123
2,700
2,700
2,1406
2,1302
2,553
1,988
2,137
1,1230
1,374
1,1236
2,939
2,449
2,596
2,1443
2,1429
2,819
1,1148
1,1023
2,1040
2,1193
1,678
2,696
2,1064
2,1210
2,837
2,193
2,1168
2,954
2,1187
1,1314
2,727
2,1160
1,1094
2,1566
2,864
2,967
2,822
2,735
2,938
2,699
2,939
2,963
2,334
2,1086
2,1293
2,592
2,475
2,162
2,1834
2,1645
2,410
2,1330
2,436
1,1023
1,251
2,359
2,863
1,647
2,150
2,1110
1,545
2,969
2,664
2,1265
4,47
2,1513
2,814
1,611
2,123
2,845
2,185
2,949
2,1135
2,651
1,636
2,284
2,673
2,963
2,295
2,1408
2,636
2,544
2,651
2,660
2,1847
2,599
2,243
2,89
2,1376
2,839
2,674
2,498
2,1421
2,1511
2,1310
1,1070
2,420
2,875
2,772
2,661
2,575
2,306
2,1344
1,1326
2,172
2,838
2,1465
2,1012
2,216
2,1188
2,1774
1,324
2,1101
2,1068
2,809
2,949
2,817
2,1206
2,1666
2,1299
2,1605
4,689
2,849
2,943
2,1635
1,1427
2,672
1,1018
2,740
2,662
2,1494
2,876
2,859
1,887
2,1434
2,1806
2,1128
2,831
2,975
1,358
1,1239
1,1018
4,559
4,266
2,1086
2,1469
2,1774
2,471
2,1025
2,809
2,929
2,838
2,359
2,1272
2,410
2,471
2,670
2,221
2,679
1,710
2,1254
2,475
1,303
2,876
2,86
2,222
2,1233
2,770
2,394
2,1223
2,1039
2,45
2,1059
1,556
2,1504
2,1613
2,368
