tenant_id,page_id
2,971
1,380
2,482
2,151
2,1437
1,672
4,422
2,484
2,1331
1,178
2,442
2,1250
1,708
2,1628
4,937
2,948
4,730
2,711
1,597
2,1539
1,1338
2,1042
2,820
2,593
2,1252
1,852
4,417
2,387
2,893
3,562
1,150
2,1176
2,1222
4,141
2,1155
2,852
1,882
2,1322
2,849
2,1063
2,883
2,737
2,1036
1,1307
2,908
4,48
2,1235
1,784
1,555
2,1056
2,939
2,1151
4,784
2,961
1,931
2,1479
2,1031
2,773
2,464
2,1438
1,358
2,528
2,1044
2,698
1,643
2,1141
2,955
1,801
2,543
2,1181
2,688
2,938
2,1217
2,1845
2,682
2,865
2,1435
2,169
1,1222
2,442
4,998
2,1192
2,932
2,661
2,249
2,717
2,871
2,1337
2,1474
2,1027
4,881
1,882
2,1603
2,196
2,711
2,648
1,1256
2,1196
2,604
1,498
2,1155
2,900
2,788
2,576
2,731
2,1401
2,1085
2,663
2,652
2,1135
1,1089
2,1468
2,74
1,719
2,1288
1,959
2,1350
2,1151
1,1390
2,1383
2,1367
2,965
1,1299
2,1071
3,550
2,798
2,1528
2,1355
2,1165
2,829
3,57
1,1473
2,1656
1,995
2,350
2,403
1,1282
1,882
2,693
2,1063
2,1192
2,1293
4,242
2,959
2,543
4,321
2,851
2,147
2,1474
2,696
2,1307
2,888
2,871
2,853
2,94
1,741
2,1151
2,203
2,543
2,1646
2,1276
2,155
2,920
1,767
2,885
2,536
2,885
1,436
1,767
2,731
2,249
2,729
1,1117
1,879
2,1315
2,1348
1,1045
2,686
2,203
1,1081
1,767
1,1148
2,1120
1,252
2,343
2,1277
2,459
2,923
2,89
2,192
2,953
2,1543
2,995
1,1624
2,1349
2,468
2,204
2,1345
2,754
2,65
2,1844
2,1023
2,761
2,45
2,234
2,173
1,473
2,716
2,1528
2,917
1,1405
2,814
2,622
2,330
1,1066
1,637
2,498
1,1143
4,182
2,1018
2,1023
2,1234
2,134
4,69
4,298
2,192
2,1822
2,1252
1,1274
2,317
1,1178
2,1241
2,414
2,605
2,1048
1,512
1,473
3,240
2,791
1,1299
2,1488
1,110
2,885
2,1356
2,1356
2,633
1,1072
2,350
1,135
2,235
2,847
2,633
2,593
2,1048
1,1282
1,1465
2,1045
1,1142
1,1021
2,1283
1,1021
2,1088
2,1321
2,581
2,498
2,924
2,1061
2,1341
2,1155
2,1428
2,407
1,1178
4,729
2,1285
2,886
2,963
1,959
2,528
2,293
2,1061
2,917
2,856
4,324
1,1432
2,572
2,1323
2,416
2,224
1,1143
2,783
2,1399
2,321
2,931
2,957
2,1680
2,846
2,1765
2,1219
2,1103
2,1014
1,1178
2,1413
2,914
1,656
2,1844
3,577
4,137
2,1615
2,1380
2,819
2,938
2,1093
2,1426
2,911
2,1664
1,634
2,505
2,421
2,1286
1,535
2,1654
2,389
1,904
1,785
2,788
2,879
1,493
2,1378
2,184
2,1151
1,535
2,1378
2,1803
2,695
2,1765
2,1153
4,32
2,1061
2,502
2,1277
3,525
4,456
2,1121
2,127
1,1332
1,1275
2,951
2,1219
2,944
2,967
2,1089
1,835
1,973
2,1367
2,1718
2,402
4,86
2,1450
4,146
2,947
3,662
2,224
2,1350
1,794
2,1285
2,802
2,301
2,1765
2,1356
1,1493
2,1360
4,584
2,169
1,377
2,425
2,1066
2,753
4,383
2,44
2,829
2,1217
2,1102
2,1281
2,987
2,716
2,707
3,38
1,214
4,684
2,367
2,1321
2,965
4,883
4,582
4,785
2,160
1,794
1,164
2,667
2,908
2,921
2,828
2,437
1,650
1,1006
1,499
2,1534
2,580
1,1310
2,996
1,392
2,1278
1,365
1,591
2,1281
1,845
2,673
2,801
2,727
2,1260
1,795
4,383
1,591
2,139
1,499
1,1051
2,652
2,1196
2,913
2,615
1,1169
2,947
2,478
2,896
2,164
2,393
2,577
2,139
2,363
1,1169
1,1331
2,600
2,235
2,567
2,759
2,960
2,706
4,522
1,806
1,951
2,351
2,224
1,794
4,336
2,957
2,1129
2,1505
2,292
1,502
1,960
2,1151
2,235
2,76
1,399
2,492
1,608
2,1364
2,40
2,540
2,1017
2,1339
2,429
2,1204
2,1079
2,1120
2,857
2,149
1,502
2,584
2,1694
1,937
2,1322
1,608
2,890
2,125
1,705
2,610
1,1216
2,1061
2,1431
1,557
4,431
2,1155
2,1155
2,1417
2,1293
2,1199
2,1367
2,1399
1,220
2,244
2,1817
2,407
2,789
1,705
2,944
1,554
1,1081
2,645
2,741
2,1333
2,744
2,1030
4,522
1,166
2,655
2,318
2,1233
1,684
2,756
2,139
2,1397
2,769
2,641
2,1181
2,581
2,747
2,111
4,336
1,1520
2,978
2,1116
2,1144
1,77
2,395
2,139
2,788
2,962
1,1323
2,828
2,329
2,1235
2,1281
2,623
2,983
2,1135
2,368
2,830
2,1155
2,901
4,427
2,1827
2,353
2,893
2,875
2,245
4,883
2,830
2,1754
2,978
2,1389
2,1735
2,1061
2,346
2,940
2,1348
1,408
2,796
1,916
2,194
2,1757
2,1501
4,366
2,879
2,1326
2,783
2,1061
1,583
2,646
2,467
2,1030
4,668
2,1445
1,862
1,926
2,824
3,389
2,958
2,1021
2,1066
2,760
1,1222
2,730
2,1295
2,1281
2,715
1,1526
2,957
1,1508
2,779
2,259
2,1061
2,1374
2,1155
1,655
2,818
2,884
2,479
2,1432
1,1188
2,161
2,1053
1,612
1,107
2,924
2,1630
2,996
2,1030
2,1293
4,920
3,389
2,1026
2,972
2,1427
1,362
2,1405
1,597
2,1091
3,226
1,402
2,904
2,917
1,1128
2,946
2,592
2,1045
2,1339
2,1053
1,1128
1,1183
2,437
2,1071
2,1445
1,1081
1,821
2,494
1,1234
2,504
2,969
2,1256
2,149
2,86
2,879
2,286
2,1303
1,892
2,1405
1,1148
1,1421
1,1473
2,1012
1,1153
3,510
1,655
1,161
2,775
4,734
2,364
2,1814
3,371
2,368
2,608
1,359
1,1432
2,1350
1,607
2,270
2,992
1,1021
4,113
2,1155
2,1082
2,1402
2,1392
2,581
2,967
1,585
2,595
2,355
2,1340
2,1155
2,773
1,1299
1,912
2,697
2,464
2,1155
1,426
2,1283
3,36
2,411
2,1045
1,1390
2,798
2,680
2,924
1,1169
2,907
2,1339
2,916
2,879
2,825
2,1771
2,1262
2,1051
1,526
1,365
4,675
1,423
1,491
1,1178
1,712
2,700
2,1227
2,1641
4,594
2,513
2,990
2,814
1,873
1,1344
2,659
1,855
2,1018
1,898
2,1271
2,565
2,1612
2,715
2,757
2,528
2,1181
2,695
2,1258
1,674
2,1221
2,723
2,975
2,522
2,706
1,585
1,855
2,1274
4,584
2,653
2,815
2,188
2,1504
2,1532
4,145
2,792
2,729
2,729
2,1612
2,1014
2,1638
2,1112
1,758
2,691
2,1276
2,950
2,1048
4,997
2,1180
3,227
1,357
2,880
2,601
1,792
2,1456
2,102
1,733
2,438
2,981
2,1412
2,935
2,841
4,80
2,355
2,774
4,391
4,626
2,821
2,879
4,149
2,1412
1,657
2,881
2,1252
2,1260
1,1338
1,195
2,881
2,1082
4,138
2,1294
1,819
2,802
2,1080
2,947
4,651
2,1085
2,1805
2,869
2,1490
2,355
2,466
2,1405
2,1456
2,1048
2,723
2,829
2,981
2,1030
2,921
2,1374
2,801
2,1348
2,1452
2,429
2,564
2,1405
2,931
2,1271
2,1377
2,1200
2,1080
2,795
1,608
2,955
4,59
2,1260
2,1461
4,569
4,249
2,1011
3,66
2,880
2,1017
2,470
2,762
1,1228
2,623
4,521
4,546
2,391
2,1380
2,485
2,1519
2,623
2,852
2,379
2,1598
4,734
2,1068
2,355
2,1380
3,152
2,1230
2,1045
2,311
1,747
2,972
2,931
2,1294
2,364
2,138
2,1367
2,1011
2,861
2,992
2,699
2,467
2,972
2,1102
2,503
2,661
2,1097
2,1003
1,523
4,433
2,984
1,1314
2,1017
2,591
2,863
2,701
2,1445
1,362
2,1308
2,403
2,644
2,42
2,911
1,1246
1,758
2,723
2,984
1,1374
2,1124
2,577
2,1717
1,113
2,953
2,1085
2,1120
1,1256
2,142
2,978
3,397
2,628
2,286
2,715
1,1246
1,692
1,1094
2,1065
2,729
1,738
1,509
2,292
2,810
1,946
3,564
2,731
2,905
2,1380
2,1323
1,757
1,204
2,1470
2,1023
4,50
2,1048
1,113
2,1143
2,1018
2,42
2,829
2,317
2,1440
2,637
2,1126
2,980
2,1189
2,1168
2,1448
2,695
2,714
1,1111
2,1172
2,644
2,699
1,621
2,1356
2,733
2,707
2,637
4,59
1,1256
1,1256
2,1535
1,376
1,655
2,984
2,1202
2,1298
2,468
2,722
2,1760
2,391
2,939
1,113
2,1174
2,1271
2,1189
2,586
2,1380
2,1401
2,1829
2,834
2,757
2,893
1,532
2,1007
2,1700
1,973
2,1263
2,805
2,439
2,1085
1,927
2,791
2,1800
2,317
1,932
1,1168
2,233
2,493
2,1562
2,729
2,467
4,632
2,1250
1,1625
1,1258
1,775
2,616
1,853
4,647
2,352
1,347
2,727
2,888
2,1750
1,763
2,1404
2,380
2,972
2,915
2,495
1,1256
2,795
3,468
1,753
2,637
1,931
1,201
2,729
1,912
1,479
2,862
2,581
2,984
1,1178
2,1449
2,1783
1,976
2,731
2,88
1,1043
2,1040
2,177
2,1258
1,816
2,944
2,1561
1,664
2,1021
1,646
2,936
2,308
2,903
1,414
2,955
1,1268
1,1153
1,1017
4,585
1,906
1,818
4,883
1,775
2,1742
1,719
2,741
2,212
2,1624
2,404
2,1544
1,1529
1,615
2,628
2,710
2,1641
2,1363
2,1495
1,1282
2,1120
3,366
2,1302
2,873
2,949
2,717
2,608
2,1072
2,1714
2,619
1,1344
1,1206
4,525
1,360
2,456
2,1418
2,1098
1,1364
1,1130
2,1319
2,1481
1,215
1,1267
1,426
1,1138
2,414
2,436
2,1240
2,1702
1,535
2,737
3,36
2,553
1,507
2,1624
2,1363
2,652
1,215
2,1512
1,1268
2,758
1,558
2,498
1,154
2,509
2,448
1,391
2,1258
1,1164
2,1102
2,1468
1,1097
1,713
2,1148
2,866
1,985
2,639
2,731
2,1129
1,1138
2,660
1,912
1,608
1,739
2,1742
2,1456
2,398
1,1224
1,1164
2,780
2,1209
2,1267
2,946
1,912
2,467
1,305
2,1479
1,1098
1,259
1,259
1,1529
2,879
2,868
2,1495
2,854
2,701
3,544
1,826
2,1176
4,949
2,917
2,1414
1,1332
2,1030
3,546
2,1472
2,941
2,299
1,762
1,1321
2,968
1,1024
1,154
2,1048
1,310
2,692
1,558
2,1144
2,1135
2,1165
2,504
2,1019
2,413
2,1540
2,986
2,1796
2,1072
2,1312
2,1173
1,1256
2,841
2,354
2,913
2,1209
2,1367
2,464
1,742
1,154
1,391
1,606
2,944
2,651
1,502
2,1063
2,874
2,1319
2,1343
1,523
1,919
2,1374
2,1460
2,558
2,1281
2,918
2,924
2,700
2,791
2,717
2,1268
2,524
1,762
2,996
2,1071
2,385
2,914
2,940
1,1178
2,439
1,242
2,1383
2,712
3,460
1,919
2,758
1,1024
2,1340
2,564
1,431
2,1402
1,601
2,293
1,917
2,1585
2,645
1,1300
2,1406
2,1147
1,922
1,1050
2,897
1,286
2,948
2,1111
2,1237
2,987
1,48
2,1271
2,931
2,739
1,1362
2,1027
2,706
1,1178
2,917
2,277
2,1807
1,782
1,1263
2,418
2,652
1,496
1,1024
1,1256
2,672
1,201
1,1152
2,944
2,1204
2,139
2,61
1,1168
2,389
2,1432
1,391
2,1093
2,520
2,361
2,1592
2,1440
2,1012
2,137
2,875
1,1299
2,866
4,530
2,811
2,1155
1,1342
2,1557
1,1138
2,333
2,572
4,770
2,889
3,22
2,805
2,528
2,500
2,1718
3,179
2,1430
2,445
2,286
2,1004
1,1178
1,1042
2,400
2,1046
1,1271
2,972
2,1276
2,379
2,355
1,868
2,452
2,775
2,466
2,855
1,821
1,1469
1,1305
2,638
1,1271
2,1343
2,733
4,785
2,464
2,403
2,846
2,745
2,226
1,1363
2,500
2,967
2,1849
2,972
2,706
2,712
2,1119
1,535
4,895
3,25
4,104
1,1299
1,118
2,1151
1,972
3,190
2,417
1,535
1,1300
1,729
1,545
2,1722
1,790
4,829
2,1147
2,1303
2,1260
1,1271
1,209
2,1312
2,1112
2,700
2,1823
2,1287
1,558
2,1849
2,963
1,1548
2,687
2,217
1,133
1,625
2,924
2,688
1,625
2,1303
2,1429
2,1414
2,388
1,1034
1,760
2,916
2,984
2,1155
2,435
1,1322
1,650
2,763
2,1615
1,199
2,133
1,681
3,393
1,644
2,1209
2,966
2,264
2,696
3,393
2,1051
2,2
2,322
2,1849
2,226
2,267
2,904
2,968
1,193
2,805
1,1178
1,1268
2,1276
3,518
2,315
1,1337
2,458
2,715
2,95
1,259
2,1219
2,119
3,64
2,1045
2,733
2,1104
2,1027
2,1434
1,1302
2,245
2,1573
1,1130
2,827
2,1303
1,1330
2,1849
2,180
1,1130
1,642
4,785
4,347
1,502
2,596
1,1357
2,305
2,561
2,962
2,1572
2,697
2,1559
1,431
1,1056
2,875
2,957
2,634
1,487
2,1330
1,187
4,882
2,715
2,1068
2,1536
1,1253
2,1288
1,391
2,872
1,308
2,972
2,1224
2,832
2,734
2,1472
1,1255
1,804
2,1767
2,1355
2,1607
1,985
2,1821
1,281
2,880
2,975
2,520
4,278
1,1392
2,896
2,1214
2,486
1,178
1,922
1,940
1,154
1,787
2,814
2,19
1,451
2,1082
2,1385
4,1061
2,497
2,847
1,345
1,1620
2,1302
2,994
2,752
2,779
1,674
2,992
1,831
2,1048
1,817
2,731
2,1460
2,391
2,1153
2,924
2,634
1,922
1,650
1,1178
1,328
2,868
2,186
1,626
3,151
2,856
2,972
2,940
2,1393
2,518
2,1588
2,665
1,1541
3,118
1,1336
1,848
2,975
1,145
1,1586
2,682
2,1727
1,955
2,207
2,1145
4,356
1,512
2,1056
2,1242
3,118
2,854
2,1851
1,692
2,1164
1,1246
1,545
1,1383
2,250
2,1250
4,365
1,626
1,208
1,909
1,639
1,516
2,557
2,852
2,963
1,1178
2,1135
1,985
2,734
1,1024
2,1424
2,1402
1,1113
2,876
1,848
2,1329
2,357
1,220
1,704
1,995
2,541
2,1118
1,800
1,991
2,1721
2,852
2,817
2,764
1,912
2,452
2,1851
3,498
3,416
2,403
2,700
1,909
1,1050
2,1140
1,558
2,402
2,1345
2,417
1,195
2,854
2,1342
2,758
1,166
1,1380
1,983
2,1503
1,1146
1,912
1,1168
1,1290
2,913
2,439
1,759
1,348
1,1041
1,501
1,492
1,1295
1,538
2,195
2,859
1,315
2,1442
1,1138
2,861
1,1168
1,1355
2,733
2,779
1,1513
1,573
1,415
1,1312
1,1616
2,601
1,1178
2,1048
2,714
2,657
1,953
2,1008
1,1050
1,1032
2,1226
2,1449
1,431
1,769
1,415
2,693
1,831
2,1195
2,729
1,1292
2,108
4,952
2,1228
2,152
1,285
1,5
1,1421
1,1615
1,515
1,680
1,797
1,545
1,1318
1,742
2,1004
1,1012
1,1191
1,186
1,1191
2,1802
1,797
1,631
2,732
2,391
2,1038
1,542
1,316
2,1089
1,953
1,800
4,435
1,912
2,1834
1,122
1,631
1,993
1,147
1,897
3,512
2,1397
2,717
1,866
1,1072
1,1225
1,545
1,862
1,883
4,527
1,1075
1,1251
2,908
2,1051
1,779
2,1365
2,417
1,1371
1,1248
3,556
2,151
1,912
2,1025
1,295
1,725
2,924
1,1357
1,1256
1,959
1,860
1,1119
1,932
1,1262
1,1396
1,861
2,224
1,377
1,1514
2,732
2,1417
1,545
1,996
1,883
4,157
2,1742
2,1298
2,764
1,1383
2,1056
1,716
1,1385
1,408
4,328
1,958
1,583
1,1008
1,1135
1,142
1,1062
3,263
2,1804
1,1449
1,972
1,804
1,112
1,1089
3,398
1,459
1,483
2,650
1,804
1,959
2,230
1,818
1,1246
1,399
1,1053
1,737
1,534
2,307
1,747
1,1034
1,1102
2,50
1,1307
1,1089
2,884
1,1633
2,885
2,1044
4,633
2,1151
1,612
2,1181
2,805
1,756
2,804
1,99
1,818
1,1299
3,172
2,972
1,1320
3,585
2,516
2,1370
1,1225
1,292
1,1189
2,358
2,1367
3,285
1,299
1,1473
1,906
1,545
1,855
1,810
2,1437
1,774
4,541
1,972
1,575
1,1224
1,886
1,1178
2,1367
2,383
1,1021
1,1008
1,976
1,602
1,638
3,307
1,946
1,972
1,983
2,1497
2,1035
2,1160
1,610
1,785
1,809
2,445
1,115
1,627
1,352
1,644
1,1393
1,484
4,78
1,1006
1,599
1,358
1,798
1,838
4,64
1,1280
1,1548
2,1165
1,897
2,1396
2,875
1,1135
2,274
1,893
1,779
1,1463
1,772
2,840
1,1144
2,139
3,243
1,870
1,1166
2,1348
1,295
1,925
2,1082
1,806
4,405
2,414
3,124
1,488
1,801
1,1633
3,151
2,1083
1,1178
1,1299
1,718
1,792
2,1431
2,204
1,402
3,468
2,1155
1,777
1,552
1,336
1,1128
1,316
1,854
1,933
1,983
1,1214
1,1291
1,60
1,191
1,804
1,417
1,108
1,1502
1,807
3,337
1,264
1,163
1,413
1,580
1,866
4,506
2,1007
1,1274
1,363
1,279
1,929
1,716
1,1178
1,1403
1,72
1,454
2,942
2,1174
1,195
1,1160
1,141
2,1733
1,1217
2,1227
1,970
2,1400
2,953
1,1344
2,837
1,281
2,1023
1,1067
1,141
2,852
1,1166
1,626
2,968
1,892
1,965
1,417
1,530
1,448
1,2
2,1051
1,936
1,792
1,912
1,704
1,1072
1,83
2,355
1,768
1,154
2,379
2,715
1,1072
1,593
1,1083
1,1441
1,383
1,980
4,960
1,926
1,955
1,979
1,1299
1,899
1,575
1,386
2,702
2,401
1,193
1,1319
2,1120
1,960
1,1323
2,692
1,578
1,394
1,1251
1,862
1,432
1,1398
1,1087
1,658
1,535
2,819
1,1179
2,296
1,1481
2,1496
3,576
1,1343
1,906
1,834
1,982
1,936
2,650
1,680
2,1629
1,675
4,960
1,605
2,1168
2,922
1,1161
1,289
3,418
1,601
1,348
1,888
1,1182
1,882
1,1303
1,657
1,951
1,415
3,2
2,1027
1,145
1,191
1,908
1,430
1,295
1,1246
1,1282
1,1520
1,790
1,882
3,661
1,640
1,101
1,1021
1,814
1,655
1,710
1,500
1,575
1,225
1,1632
1,415
3,365
1,1590
1,1128
1,444
1,584
1,789
1,881
1,34
3,345
1,1283
1,671
2,965
1,978
1,958
1,1080
1,1299
1,690
1,1149
1,778
1,772
1,1574
2,957
1,915
1,1037
1,236
1,1348
1,1143
2,174
1,271
1,1253
2,343
2,1250
1,1014
1,1168
2,297
1,795
1,484
1,827
1,106
1,1152
2,897
2,896
1,1128
1,1235
2,717
1,618
1,879
1,354
1,305
1,644
1,141
1,991
1,1447
1,1241
1,611
2,996
2,1470
2,132
3,332
1,935
1,1072
2,1040
1,1263
2,1639
1,874
4,22
2,348
2,663
2,1284
1,1160
1,768
1,680
1,159
2,502
1,851
1,1003
2,732
2,653
1,515
1,933
1,113
2,1215
2,1415
1,862
2,460
1,264
1,519
1,1062
2,693
2,462
1,705
2,718
3,512
1,689
2,738
2,564
2,1370
1,1487
2,687
1,879
2,355
1,991
2,1174
2,834
2,953
2,775
2,924
1,912
2,849
2,996
2,330
4,376
1,827
2,466
3,526
2,1085
1,805
2,1346
3,534
2,183
1,236
1,991
2,941
2,1648
3,53
2,1027
2,832
2,412
2,456
1,1138
2,261
2,1447
2,1027
2,392
1,1508
4,430
2,479
1,705
2,1244
1,1617
1,846
1,1313
2,1477
2,1071
1,1402
1,489
2,944
2,183
2,1150
1,1073
2,868
2,1473
2,1151
2,379
4,908
2,1348
3,379
2,1192
2,865
1,690
2,175
2,691
2,968
1,800
1,1642
2,1412
1,738
4,244
4,417
1,929
1,426
1,54
2,879
2,776
2,1846
2,764
2,940
1,756
2,337
2,1280
4,225
4,705
1,1130
2,444
1,1171
1,1529
2,1135
1,1441
2,170
2,1000
1,931
2,1459
2,1245
2,427
2,1863
2,1003
2,1517
2,701
4,403
1,782
1,1144
2,379
1,504
2,700
1,1067
1,875
2,864
2,889
1,101
2,1644
2,1038
1,743
3,215
3,159
1,1433
1,542
2,916
1,1259
1,524
1,874
3,512
3,442
2,1299
2,1473
1,702
2,845
2,550
1,520
1,935
2,1863
2,986
2,915
2,1283
2,255
2,830
2,566
2,775
2,863
2,124
2,819
4,339
2,1279
2,1262
1,125
2,639
3,30
2,502
2,968
2,1754
2,630
1,708
2,889
1,1550
1,875
1,1385
2,483
2,610
2,1120
2,647
2,1352
4,710
1,1529
2,762
1,818
1,1603
2,271
1,1313
1,316
1,860
1,909
1,1636
1,381
2,1276
1,893
3,297
4,982
2,1611
1,1062
1,243
2,588
2,992
2,1106
1,111
2,125
1,1062
3,454
2,1731
2,868
1,384
1,1359
1,359
1,1094
1,1283
1,893
1,544
4,587
2,1048
2,1017
1,572
1,933
2,199
3,162
1,641
2,992
1,922
4,712
1,673
1,124
2,1316
1,124
1,572
4,563
2,424
2,1357
2,581
1,1422
1,1624
1,869
2,454
1,607
1,841
1,1344
2,779
1,473
2,915
4,101
1,403
2,747
2,1360
2,972
1,295
1,1012
2,1754
1,882
1,1512
1,357
2,1386
1,608
1,699
1,972
1,1332
2,854
1,1178
3,568
1,227
1,866
1,919
2,1345
3,313
2,286
2,520
2,468
1,1313
2,397
1,1082
2,486
2,828
2,67
2,1048
1,530
4,331
2,753
1,645
1,1525
3,214
1,572
1,620
1,1114
2,1012
1,1392
1,195
2,1485
1,733
1,1073
1,1008
1,696
2,1425
1,1315
2,875
1,73
1,1299
1,491
1,680
2,1020
1,1138
1,1296
1,124
2,1027
1,899
1,409
1,288
1,1072
1,808
4,924
1,945
1,1283
2,648
1,1094
2,997
1,1035
2,729
1,251
2,530
2,147
1,279
1,800
1,600
1,408
1,193
1,1524
2,889
2,1027
1,1407
2,1045
1,646
1,557
1,768
1,124
1,1392
1,770
1,1361
2,967
2,828
1,746
2,981
1,1071
1,663
2,527
1,1225
2,92
2,700
2,841
1,1071
1,1035
1,1155
2,764
1,773
2,849
2,955
2,407
1,734
2,1089
4,162
2,1245
2,429
1,1364
2,1135
1,390
2,1006
3,563
2,1203
3,81
1,570
2,940
1,1178
1,637
2,639
1,755
1,1282
1,1071
2,717
1,128
1,1256
1,672
2,1784
1,582
2,1470
2,411
2,862
1,220
2,879
2,1268
1,959
1,591
1,1282
2,1034
1,632
1,1113
1,1312
3,291
1,417
2,1742
1,991
1,1565
4,594
2,1412
2,1228
1,21
2,502
1,879
2,868
2,1044
2,880
2,829
1,914
1,652
1,675
1,989
2,850
2,1025
1,1407
1,648
1,154
2,500
2,392
2,1132
1,1256
1,933
1,581
2,795
1,800
3,160
4,648
1,995
2,1545
1,1305
2,1046
2,1146
1,1021
2,373
2,1703
2,1294
2,695
2,1343
1,1295
2,607
2,1511
1,1365
2,192
2,1330
2,1101
2,1059
1,461
2,318
2,1499
1,610
2,581
1,1188
1,939
2,1006
2,791
1,1364
1,535
2,750
1,831
2,987
2,1746
2,828
2,675
1,662
3,291
1,1268
1,1245
1,80
1,1407
2,1413
2,1011
2,1393
1,1330
2,1137
2,1456
2,1215
1,495
1,1277
2,522
2,1559
1,1088
2,1568
4,873
2,933
4,310
2,1176
1,14
1,1365
2,1242
2,792
1,824
4,37
2,543
2,191
1,608
1,1114
1,793
2,1690
3,298
2,977
1,511
4,707
1,1370
2,1169
2,1019
1,323
1,1506
4,97
2,1378
2,684
1,927
2,1397
1,434
1,608
1,1263
1,804
1,193
1,826
2,529
1,898
1,1037
2,1008
2,368
4,479
2,1182
1,1138
1,84
1,746
2,1123
2,922
2,183
1,60
2,794
2,1472
2,1499
2,710
2,996
1,787
4,173
2,543
2,1025
2,1230
2,710
1,804
1,1305
2,93
2,651
2,537
2,1021
4,601
2,1350
1,302
2,1707
2,729
2,689
1,804
2,714
2,460
2,987
2,1218
2,810
1,1299
2,1240
2,1219
1,702
2,61
4,331
2,1035
2,1263
2,422
2,1342
2,1244
2,829
2,1301
2,623
1,665
1,1593
2,1155
1,1473
2,397
1,797
2,1030
2,1383
2,1593
2,878
2,147
2,1492
2,161
2,952
2,534
2,1120
2,1328
3,298
2,1714
2,1492
2,1266
2,1030
1,794
2,1142
2,1070
2,1174
2,452
2,330
2,1323
2,1531
2,920
2,672
2,409
1,525
3,650
1,1182
1,1062
1,641
2,1239
2,1113
1,674
1,1021
1,988
2,1135
2,1492
2,600
1,1552
2,886
1,953
2,1349
2,1783
1,1392
1,1307
1,1178
1,206
2,832
1,888
1,665
2,1025
2,386
2,577
2,404
4,288
1,1178
2,211
2,537
1,1146
4,867
2,1224
2,607
2,1059
2,1222
2,830
1,659
2,936
4,839
2,18
1,1283
1,545
2,1364
1,645
2,1085
2,832
1,723
2,9
1,674
1,1375
1,1138
4,402
2,878
2,1302
1,645
2,855
1,890
2,640
2,240
1,538
2,1511
2,137
1,642
4,611
2,1396
2,975
2,1063
1,672
2,1492
1,156
2,893
2,727
2,1165
2,868
2,1472
3,668
2,917
2,1021
2,1063
1,191
1,981
1,673
2,1332
1,357
2,830
1,1357
1,1263
2,515
2,859
2,1432
2,1300
2,1071
2,936
1,1053
1,599
3,607
2,1004
2,1412
4,186
1,734
2,628
2,772
2,731
2,939
3,512
2,1677
4,920
2,1046
2,823
1,912
1,1305
2,946
2,665
4,499
2,499
2,356
2,1449
2,1545
1,718
2,1085
1,312
1,1263
1,874
2,734
2,772
2,1803
4,1060
2,711
2,1267
2,1036
2,729
2,1076
2,34
1,615
4,800
2,1733
1,1108
4,920
2,884
1,1112
1,815
2,604
2,886
2,1513
2,1267
1,594
2,1285
1,1178
2,425
2,955
1,1038
2,931
2,1230
1,1299
4,48
1,1630
1,999
2,1250
2,1059
1,1000
1,1021
1,803
2,1414
2,682
2,1156
2,460
2,1031
3,546
3,323
2,937
2,1072
1,1271
1,1083
2,737
2,1145
2,1103
2,569
2,769
2,798
2,247
2,1412
2,1008
2,992
2,600
2,1246
2,118
2,992
3,47
1,530
2,391
2,80
2,984
2,1132
2,1352
2,675
2,1037
1,1494
2,668
2,861
1,1354
2,1466
4,397
2,121
2,245
1,274
1,995
2,788
4,974
1,77
2,1209
2,917
1,995
2,1444
1,996
2,1705
2,804
2,622
2,1383
2,1262
2,752
1,253
4,613
1,1156
4,224
1,1256
2,209
1,989
2,747
2,1783
2,1399
2,752
2,712
2,1027
2,1252
1,119
1,995
1,1263
2,360
2,1165
2,225
2,1113
1,508
2,1065
1,1114
1,797
4,872
2,1089
1,391
2,361
2,1717
2,704
2,889
2,603
2,529
2,1034
2,1362
2,1071
1,1314
1,1285
2,170
2,1396
2,866
2,387
2,745
2,1437
2,716
1,254
2,1346
1,827
1,1335
1,1335
2,1547
2,1459
1,1042
1,1285
2,1120
2,606
2,1714
1,1189
2,1598
2,936
2,285
2,1066
1,768
2,1357
2,442
2,1120
1,254
2,45
2,1278
2,1641
1,1146
2,469
2,634
2,852
2,652
1,1235
1,958
2,876
4,820
2,1320
1,645
2,247
2,1478
2,743
1,893
2,807
1,1402
2,1735
4,632
1,57
1,1471
2,1053
2,897
2,1194
2,1228
2,467
2,953
2,507
2,1035
1,645
2,672
2,1271
2,842
2,144
2,1741
1,689
2,1219
1,482
2,1160
1,721
2,634
1,892
2,1847
2,886
2,409
2,520
2,659
2,602
2,335
1,791
2,796
2,1775
1,916
2,75
2,452
2,1492
1,369
2,671
2,1822
2,958
2,1347
2,1135
2,1765
2,1214
2,192
2,948
2,933
1,651
2,424
2,139
2,718
2,871
2,764
2,1271
2,297
2,1053
1,215
3,203
2,619
2,1573
2,139
1,543
2,633
1,848
2,1713
2,437
2,675
2,978
2,132
2,828
2,1018
2,938
1,615
2,1006
2,1066
2,299
1,1318
2,343
2,917
2,1557
2,1721
2,939
2,1102
2,1030
1,839
1,1234
2,1004
1,926
1,1361
2,727
2,1472
2,1774
2,752
1,663
2,832
2,459
2,779
2,1010
2,235
1,581
1,1322
2,1815
2,940
2,1758
2,955
2,785
