tenant_id,page_id
1,1964
4,13718
4,13037
4,12746
1,12728
2,22501
4,13324
2,14012
2,21420
2,25578
2,8843
2,26718
2,30347
2,38526
4,7502
2,31223
2,6639
2,38271
2,27397
2,42626
2,15208
2,24689
2,24517
4,1516
2,13048
2,15814
2,29411
2,42777
2,39044
2,41400
2,31326
2,36645
2,28846
2,12988
4,15245
2,9410
4,13209
4,3353
2,38722
2,35802
4,5722
2,20294
1,5655
2,19601
2,23152
2,25860
2,22319
2,15828
2,34157
4,1742
2,24489
2,14173
4,16914
4,14397
2,30903
2,6483
4,7749
4,13504
4,4517
2,21573
2,20433
2,37033
2,18332
2,9861
2,9167
2,5609
2,13711
4,18366
2,16001
4,18230
2,28254
2,13042
4,20561
2,22449
2,16264
2,27204
2,23172
2,17476
2,31634
2,40810
4,18416
2,17494
2,18929
2,4293
2,14477
2,17861
2,21141
4,13700
2,19594
2,36760
2,20583
2,13167
2,5204
2,27302
4,8218
2,11559
2,40769
2,41522
2,22018
2,14580
2,37792
2,9699
2,29403
4,17298
4,13779
4,3006
2,9729
2,11682
2,19551
1,17124
2,13204
2,22690
2,17045
2,21717
2,21426
4,14106
2,26901
4,6655
2,17821
2,26291
2,12162
2,16295
2,13200
2,43756
2,21434
2,19627
2,22114
2,20286
2,27389
2,39831
2,16780
2,16771
2,26626
2,6835
2,3410
4,19678
2,4010
2,18946
2,16780
2,34090
2,11466
1,24640
2,14077
2,12162
2,16172
2,16592
2,4902
3,5229
1,13325
2,37998
2,23366
4,18795
2,5715
1,6086
4,10982
2,22705
2,27838
3,5590
2,29412
2,5192
2,10658
4,14740
2,44594
1,13325
2,12580
4,14740
4,11940
2,17371
2,2439
2,8658
2,12380
2,3570
2,23176
2,18494
2,18491
4,6411
2,35850
2,35850
2,35850
2,19621
2,28320
2,12165
2,22706
2,19105
2,27834
2,43992
4,1697
2,9013
1,13005
2,1294
2,27980
2,14371
2,28553
2,42098
2,36228
4,19540
2,4731
2,21737
4,9221
2,18952
4,1597
2,40335
2,19624
2,9002
2,19501
4,13505
2,5749
4,7769
2,4805
2,13381
2,40934
3,2041
2,11846
2,13398
2,12723
2,17645
2,21738
1,18438
2,39043
2,6384
4,12551
2,13872
2,27836
2,38276
2,291
2,4014
2,22319
2,42063
2,17510
2,11869
4,11766
2,22458
2,19592
2,23175
2,10537
2,29150
2,12679
2,26221
2,43313
2,6901
3,8732
2,10720
3,7947
4,11487
2,29690
2,43604
4,10057
3,2569
2,21440
4,10550
2,28549
2,21737
4,13740
2,5478
4,1530
2,27804
2,37935
2,39943
2,22207
2,27673
1,8303
2,42253
4,13817
1,22623
2,15422
2,34372
2,38289
2,28405
2,4302
4,13646
2,16684
2,7754
2,27802
4,6849
2,12019
2,5551
4,5451
2,13018
2,34372
4,14446
2,26809
2,30377
2,35560
2,3413
2,34372
2,3820
2,39071
2,13704
2,1108
2,36228
2,34372
2,38198
4,20321
2,25398
2,27668
2,42854
4,9439
4,5267
2,12912
2,35706
2,34372
2,11146
1,6971
2,20049
2,16121
2,38705
2,30796
2,37311
4,13912
2,25978
2,17192
1,9114
2,25396
2,36771
2,20049
2,25423
2,4873
2,16167
2,29161
2,13433
2,37156
2,14164
2,27951
2,36535
2,42063
1,12496
4,12240
2,26118
2,24682
1,22475
4,15141
2,20294
2,17397
2,39611
2,3570
2,19978
4,8175
2,24019
2,26785
3,4730
1,8194
2,19503
2,1151
3,2810
1,6779
4,3452
2,30456
2,33883
2,15923
2,23818
2,10537
4,14038
2,16007
2,16762
2,12159
2,26626
2,27817
2,25742
4,4994
2,9868
2,6247
2,22690
2,41383
4,21273
2,21077
4,9818
2,18478
2,9007
2,6365
2,4870
2,10065
2,18126
2,30455
4,7668
2,37316
2,38284
2,4263
2,11659
2,28883
4,7695
2,3275
2,13704
2,42900
2,4286
2,15836
4,13858
1,19947
4,19021
2,18481
4,8715
2,10535
2,11784
1,9864
2,31875
2,30896
2,20286
2,10537
2,4456
2,18480
2,6648
2,17457
2,12509
2,24842
4,5006
2,4873
2,14273
2,26626
2,33413
2,13884
2,18142
4,14609
2,15024
2,8019
2,30808
2,3424
2,11676
2,11828
2,15873
4,13705
2,42549
2,14349
2,32770
2,1159
2,18167
2,20286
2,42744
2,25966
2,4740
2,31237
2,10346
2,19551
4,6055
1,20233
2,7923
2,5985
2,13391
2,26468
1,20212
2,22980
2,13176
2,29021
2,4307
2,31440
2,41927
2,36424
4,13087
4,15031
2,22014
2,17774
4,15942
2,19885
4,1697
2,25158
2,31871
4,13951
2,29555
2,39953
2,13790
2,22700
2,16292
2,22765
2,34074
2,23691
2,29907
2,11715
4,4728
2,10537
2,41018
2,30126
2,10563
2,25570
2,39953
2,29024
4,9495
2,29653
2,6007
2,19761
2,28243
2,11694
4,8956
2,13878
2,4302
2,3706
2,29925
2,6995
2,20586
4,7759
4,14519
4,12120
4,5252
2,22468
3,4825
2,8637
2,10869
2,20059
2,11138
2,19136
2,20603
4,15048
2,12393
2,13385
2,33678
2,1137
2,3829
2,33812
2,13373
2,14425
2,24367
4,2459
2,36716
4,18560
4,14605
2,37311
2,4445
2,22985
2,10537
4,19565
2,25116
2,12184
2,12382
2,18169
4,15128
2,29779
2,21161
2,5985
2,40793
2,11550
4,7381
2,2212
2,44490
4,7985
2,2677
4,11313
1,21050
2,25423
4,13959
2,15642
2,13393
2,33318
2,28414
2,41662
2,21734
2,20280
2,5687
2,12661
2,22217
2,21434
4,12878
2,9592
2,4428
2,5782
4,15092
2,34571
3,5886
2,29408
2,12683
2,28126
2,24774
2,34759
2,22300
2,29548
2,35422
2,41922
4,1403
2,19301
2,28777
2,12162
1,6649
2,13562
2,4302
2,341
4,2431
1,1586
2,9284
3,5760
2,11600
2,29507
2,24215
2,28126
2,10144
2,36508
2,13242
2,29147
2,2109
1,17269
2,13370
2,30467
2,28259
2,16282
2,26248
4,15155
2,3886
2,24956
4,13938
2,7795
4,13695
2,13017
2,20452
2,15202
2,19591
4,5568
2,42336
4,19394
2,6177
4,13503
2,10310
2,11877
4,13323
2,27427
2,30640
2,32470
2,35175
2,22478
2,29024
2,28553
4,18450
2,34227
4,14722
1,15119
2,34953
2,22470
4,21315
2,38180
2,19594
2,5263
2,27803
2,11319
2,14573
4,13137
2,34812
2,31925
2,22969
2,29970
2,33875
2,23997
2,18318
2,30786
2,28832
2,9718
2,11877
2,23189
2,3737
2,33617
2,6000
2,27783
2,18461
2,33442
2,26756
2,18314
4,4798
2,14753
2,92
3,771
2,22923
2,21734
2,13212
2,31282
2,27420
1,7879
2,18167
4,8234
4,13415
2,26208
2,36897
4,15093
1,5030
2,27517
2,30211
2,40895
2,34944
1,17923
2,29505
2,19448
2,19749
2,37232
2,18350
2,27806
2,12524
2,30899
2,32242
2,11481
4,13117
2,35894
2,26253
2,23798
2,31395
2,27205
2,30240
1,2635
4,12929
2,27244
4,8678
2,11677
2,26751
4,15215
2,19139
4,14333
2,25976
2,31254
2,33999
4,13974
2,23529
2,28515
2,22992
2,33944
4,15962
1,22768
2,29277
2,11843
2,7490
1,22621
2,11665
2,37597
2,33652
2,30246
1,11864
2,27494
4,14312
2,21606
2,35149
2,21397
2,16623
2,22991
2,3653
2,3551
2,40909
2,33775
2,32719
4,14933
1,21192
3,6022
2,40893
2,17028
2,38992
2,13704
4,14936
4,15621
2,39508
2,5707
1,12973
2,24693
1,9482
2,27834
2,38385
2,27976
1,275
2,25457
1,23084
2,30898
2,16180
2,38880
2,13701
2,28476
2,26289
4,13287
2,40287
4,13102
2,10926
2,2405
2,22323
2,29928
2,37881
2,40540
2,18122
2,39423
2,33960
2,39423
1,22568
2,18309
2,8711
2,18122
4,11567
4,7704
4,13069
2,37978
2,15246
2,19770
2,14763
4,6406
2,34936
4,13713
1,215
2,28241
4,13239
4,14333
2,29890
2,5355
4,6406
2,41423
2,2758
2,22680
4,6055
2,15409
2,15381
2,26129
4,6572
4,12107
2,17024
2,5991
2,20920
2,37759
4,18101
2,40807
2,9360
2,15839
2,13212
2,29022
2,27067
2,17609
4,4927
4,2452
2,6369
2,13391
4,18192
2,35054
2,3543
4,14196
4,14709
2,32714
2,8563
1,8698
2,41662
2,13596
2,35740
2,26029
4,13720
2,27959
2,10900
2,16608
2,6839
2,3309
4,1685
2,31092
4,20575
2,28057
2,34448
2,10326
2,32537
4,12481
2,29822
2,12397
2,44477
2,24492
4,15143
2,32373
2,32537
2,37384
2,22460
2,44108
2,26242
2,15811
2,20097
2,15164
4,2525
2,18152
1,1078
2,17644
2,23189
2,31572
2,14116
2,11846
2,16465
2,30829
2,16472
2,23994
2,37154
2,35433
2,29020
4,11298
4,6647
2,10522
2,31429
2,34061
2,25976
2,26851
2,19776
2,4696
2,40382
2,3860
2,40478
4,2322
2,25143
4,14722
2,43423
2,44478
2,23782
2,29150
2,16180
2,34061
2,27438
2,21919
4,13951
4,14389
2,36857
4,15015
4,16244
2,13875
2,37050
2,41690
2,40219
4,14524
2,19563
4,13871
2,23974
2,40477
2,19631
1,21150
4,14944
2,11788
2,4029
2,32204
1,2264
1,24448
4,1765
2,30236
4,19056
2,32641
2,22308
2,1897
2,9005
2,28741
1,4637
2,4044
2,26847
1,2503
4,6344
2,32635
2,5415
4,10259
2,13978
2,20042
2,25021
2,10711
2,26743
4,3763
4,9579
2,8075
2,19758
2,5927
2,21291
2,13391
2,27796
2,22698
2,6134
2,6176
2,10207
2,6004
4,6399
1,3235
2,43510
2,3422
2,22469
2,15770
2,21426
2,28086
2,20855
2,36431
2,20428
2,14164
2,8368
2,21209
2,30690
2,13685
2,29675
2,24890
2,41451
1,17655
2,31429
4,9612
2,17636
2,26293
2,15965
4,17682
4,20365
2,14773
4,4827
4,13779
2,23900
3,2843
2,30227
2,22991
4,4103
4,4828
4,13565
2,25984
2,31431
2,13058
2,39944
4,1539
2,26633
2,19904
2,42900
2,31519
2,5765
2,26279
4,15041
2,31438
2,37633
2,25105
2,37935
2,38012
2,25259
4,15118
2,8823
1,232
2,39352
2,34814
4,11203
2,29699
1,18744
4,15246
2,28119
4,8350
2,28522
2,13536
2,29676
2,2897
2,5539
2,32644
4,16107
4,12905
2,26108
1,8006
2,26384
2,18169
2,14556
4,19087
2,32790
4,13477
2,21734
2,21734
4,19668
1,16744
2,25430
2,38574
2,13367
2,7843
2,42015
2,19313
4,13791
2,9907
2,16076
2,13379
2,26611
2,30644
4,14333
2,29289
2,30214
2,41102
2,18142
4,16788
4,10253
2,42165
2,31177
2,5355
2,13204
1,11302
2,14725
2,10384
2,30756
2,11879
2,2810
2,29020
2,27141
4,4531
2,189
2,26903
2,17483
1,15044
2,2570
2,24984
2,29016
2,13422
2,22043
2,34248
1,7993
1,19936
2,30465
4,7905
2,21366
4,15855
1,9818
2,13206
2,34744
4,9898
2,35385
2,40613
2,36073
2,23147
2,30378
2,26585
2,26124
2,18898
4,15972
2,20633
2,11878
2,27988
4,15972
2,24693
2,473
2,7878
2,30130
2,15056
2,6798
2,21737
3,268
4,2529
2,7032
2,12669
2,17343
2,24980
2,29020
2,21427
2,31979
2,25832
2,28758
2,2373
2,11843
2,34654
2,31639
2,13695
2,19719
1,7386
2,4585
2,3820
1,14461
2,13704
2,26772
2,10565
2,15987
2,28097
2,29234
2,10879
2,40960
2,14903
2,34733
4,14455
2,26118
2,43627
4,2577
2,14898
2,12162
2,23973
4,5035
4,11184
2,33937
3,6514
2,37597
2,28757
2,665
1,6491
4,288
2,22322
2,15215
2,29556
4,15991
2,16442
2,24002
3,6338
1,16482
2,12162
4,4819
2,29537
2,22989
2,36602
4,10486
2,9013
2,30757
4,1362
2,26466
2,43313
2,40757
2,15423
2,5354
1,17963
2,19536
2,29151
1,9685
2,3389
2,15369
2,17518
2,39044
2,29007
1,729
4,17203
4,11283
2,40793
2,27681
2,24021
4,11755
2,19131
4,10058
2,41310
2,14002
4,4325
2,25268
2,12181
2,22817
2,6842
2,24022
4,15845
2,6813
4,7388
2,35836
2,30898
1,19420
2,11034
2,30378
2,11274
2,18288
2,6975
2,29725
2,42132
2,27682
2,5972
4,13498
2,10552
2,39652
2,27981
2,43710
2,13782
2,17208
2,20306
3,4234
2,34058
2,34969
2,34969
2,39550
4,5555
4,13078
1,24105
2,29235
2,29121
2,27421
2,7604
2,14626
2,10205
4,13638
2,30746
2,19120
2,25406
2,6995
2,22698
4,12931
4,18131
4,2595
2,26717
4,5470
2,30583
2,19100
2,43366
2,24012
4,14387
1,8211
2,6727
2,23338
2,25278
2,8200
2,24126
2,13057
2,8368
2,24693
2,31629
3,1447
4,15852
2,15222
2,42237
2,23108
2,8686
4,7616
4,15522
2,5721
2,25278
2,13236
2,8240
2,29148
4,12771
2,32527
2,11314
2,2965
2,9010
2,18331
2,12918
4,14091
2,27638
2,19355
2,1265
2,30465
2,11756
4,5115
2,21456
2,25424
2,43191
2,27636
4,14608
2,22163
2,28042
2,6735
2,43415
2,25669
4,7215
2,30242
1,23885
2,20059
2,14348
2,14762
2,40547
2,27944
2,5355
2,13886
4,4585
2,28260
1,15735
2,26866
3,2725
2,20921
4,7058
2,27784
4,8699
2,14473
2,26485
2,16997
4,7183
2,34456
2,37121
2,41396
4,6358
2,14752
2,14923
2,25417
2,20453
2,38645
2,15082
2,27246
2,21730
2,35804
2,10163
2,34630
2,30361
2,16300
2,30793
2,15417
2,22040
2,13391
1,3901
2,27836
2,12023
4,15114
4,1685
2,26282
4,10128
2,29525
1,12981
2,40133
2,5679
2,13281
2,27003
2,29399
2,30467
2,27382
4,13020
4,13620
2,42660
2,26764
2,2732
4,6051
4,11182
2,13699
4,14519
2,27838
2,3886
2,4886
2,5729
4,9198
2,16002
2,33699
2,6518
1,17004
4,1546
1,7154
4,14306
2,19298
2,19593
2,42265
2,14594
2,15230
2,23546
2,11669
4,11424
4,1981
2,10568
2,30190
1,3234
2,17033
2,22708
2,23980
2,13555
2,25176
2,22806
2,11059
2,10182
4,13792
4,10559
4,2044
2,29552
4,15119
2,25964
2,6177
2,1694
2,26490
4,14191
4,14079
2,35454
1,9622
2,22033
2,31193
2,11677
4,9747
2,11034
2,28683
2,37985
2,6175
2,8694
2,5354
2,19554
4,8479
2,38516
2,5354
2,15778
2,12998
2,23285
4,4107
2,28232
2,6314
2,15827
2,26264
4,2881
2,20059
1,7774
2,10658
2,14611
2,22038
2,14167
2,17493
2,23808
3,734
3,1062
2,24364
1,4811
2,12000
2,36490
2,4915
2,15231
2,20911
2,31291
1,19284
4,13724
2,6378
2,24008
2,12887
3,2196
2,6305
2,20604
2,20055
2,9008
1,16739
2,40817
2,18806
2,32139
2,13002
2,21597
2,28256
2,38969
1,18135
1,12288
2,5328
2,30215
2,27966
4,8854
4,6656
2,20107
2,26799
1,16504
2,30136
2,21353
2,24512
2,20032
2,24976
1,16504
2,14350
2,33060
2,9714
2,18806
2,18480
2,28459
2,16423
2,23160
2,13895
2,17645
2,10814
2,12798
4,1454
2,10046
2,1126
2,8721
2,18650
2,42688
2,11179
2,34239
4,14716
4,21372
4,11327
2,41134
2,23982
2,14327
2,19168
2,34448
2,17206
2,30971
2,31883
4,18738
1,19898
4,17593
2,32089
2,22452
2,29932
2,26479
2,43312
2,22723
2,10170
2,14200
2,27246
3,5995
2,30887
1,19985
2,26865
2,16289
2,32057
2,41275
2,38231
4,7177
2,8564
2,20444
1,6649
2,26259
2,10568
2,11494
1,24111
2,32383
2,30882
2,35293
2,43472
4,4343
2,38939
2,12349
2,3923
2,23544
2,35475
2,26002
2,5985
2,29927
4,13860
2,13702
2,37317
2,13198
2,31717
2,13828
2,35475
2,35405
4,16734
2,34644
4,18213
2,19726
2,13695
2,30244
2,5539
2,11677
2,30244
2,28259
2,7148
1,15327
1,8730
2,29537
2,20921
1,12598
2,6000
4,15780
2,37881
2,9849
2,42680
2,19277
2,31098
2,29111
2,29559
1,8738
2,25984
2,17801
2,19376
1,16337
4,10855
2,11856
2,21591
2,28414
2,22711
2,32868
2,27259
2,34292
2,20736
2,29137
2,14498
2,26289
2,23535
2,17374
2,31181
4,13467
2,5706
2,15206
2,34897
2,29769
4,13083
4,2897
2,29793
2,30008
2,1272
2,12723
2,10537
2,5570
4,10938
2,28800
2,41106
2,10401
1,13157
2,20918
4,18634
2,27976
2,38036
2,30057
4,15614
2,27976
2,34235
4,11525
2,9018
2,10668
2,26759
4,8452
2,8685
2,8573
2,4461
2,18174
2,14329
2,37999
4,15882
1,24358
2,11144
2,24355
2,18786
2,25457
2,13683
2,9018
1,4826
4,13083
2,21899
4,14234
2,31864
2,8414
2,30882
4,1685
2,18511
2,25417
2,13533
2,32223
2,6483
2,14069
2,18929
4,11732
2,38803
2,13555
4,18629
2,9725
2,19909
2,22038
2,26597
2,9862
2,13850
2,5398
2,29123
2,30781
4,11486
2,33017
2,28556
1,11812
4,11222
2,18794
2,43925
1,5348
2,30861
2,12883
2,37443
2,25402
2,7159
2,23711
2,21598
2,4579
4,10117
2,28101
2,38653
2,29025
4,19831
2,34884
2,22166
2,13990
2,28084
3,3952
2,17208
2,20428
2,20286
2,14053
4,6055
4,5035
2,42207
1,21841
2,28832
2,40552
2,28113
2,18167
2,10537
2,26260
2,15210
2,41390
2,17064
2,22998
2,39404
2,30913
2,5985
2,14547
2,44013
2,10168
2,20590
4,14191
2,19793
4,12496
2,19513
2,5045
2,32723
2,31278
2,26001
2,38929
2,7703
2,23181
4,6579
2,30595
2,1133
2,776
4,1685
2,44478
4,14397
3,3636
4,15844
4,19071
3,1861
2,27627
2,9706
4,11220
2,39625
3,4495
2,21026
2,4739
2,14903
2,27862
2,31791
2,21893
2,33656
2,43743
2,2387
2,12523
2,12323
2,5985
2,19833
2,11521
2,15205
2,38370
2,32696
2,28883
2,10046
2,11482
2,27548
2,6643
2,8047
2,12168
4,15858
2,26482
2,22448
2,30136
2,13407
2,8368
2,7156
2,43036
2,34839
2,7844
2,28073
2,13022
4,8347
2,651
2,32373
2,28260
4,13665
2,33556
4,1857
4,11209
2,12159
2,39860
4,4245
2,9621
2,22319
2,27679
2,26290
2,10537
4,7219
2,23169
2,34082
2,9863
1,23320
2,27971
2,21881
2,10512
2,24693
2,23674
2,26269
4,9320
2,40199
2,44594
2,6012
2,30481
4,3129
2,12023
2,28257
2,20558
4,7613
2,31411
2,27675
4,14781
2,27789
2,19580
4,11866
4,8264
4,11466
2,17182
4,17178
2,25423
4,7987
4,6229
2,35041
2,25858
2,19177
2,26895
2,11145
2,5347
2,42807
2,17483
2,20022
2,20428
2,29281
2,5767
2,12015
2,23834
2,29535
2,18680
2,4844
4,3268
2,21420
2,6162
4,13169
2,6963
2,22648
2,25823
1,13701
2,22835
2,48
2,11347
4,13218
2,28263
2,12159
1,21554
2,14048
2,25133
2,16291
2,23506
2,26488
2,20267
2,16785
2,7143
2,31059
4,7670
2,25423
4,14919
4,9687
2,5182
2,17043
2,17387
2,15204
2,33100
4,7732
2,29924
2,40217
2,28433
2,14573
2,12026
2,3383
4,14946
2,13685
2,16278
4,13718
2,38874
2,19642
2,2815
4,913
1,5975
2,16759
2,37233
2,41393
2,25394
2,22030
2,8371
2,27415
2,28205
1,7919
2,37985
2,3125
4,12420
1,23320
2,29020
2,38319
2,13208
4,20219
2,4847
1,18112
2,20276
2,36677
2,19903
2,25279
2,25401
4,13127
2,13329
2,18321
4,11725
2,32367
2,16759
4,12619
2,29424
1,15591
2,15989
2,11363
2,33043
2,3837
2,27673
2,11159
4,14777
2,41393
1,16090
4,17573
2,32005
3,8870
4,21070
2,9711
1,22264
2,12933
2,27673
3,7983
2,21593
1,12525
2,6487
1,17678
2,11332
2,8200
2,34863
2,14563
2,37207
2,16760
1,18085
2,1294
2,27403
2,21567
2,39497
2,11538
2,10545
2,36778
2,38504
2,4882
1,19963
4,14333
2,11974
4,6634
2,31614
2,24833
4,12354
4,12243
2,25995
2,27783
2,24978
1,17118
2,15066
2,9698
2,30565
2,13423
2,29432
2,17613
2,32641
2,35366
2,19915
4,17305
2,25457
4,2347
2,38072
1,1667
2,1400
2,27988
2,22038
2,15341
2,27205
2,25420
2,31618
2,9039
4,2235
4,11489
2,11228
2,28101
2,25170
2,24690
2,8591
2,17363
2,1848
2,42900
2,29010
2,8685
2,18494
2,14364
2,7321
4,13741
2,3153
2,33813
2,17361
2,15828
2,25420
2,24232
2,27225
4,8117
2,30987
2,10512
2,41085
4,10856
2,13398
4,13725
2,29554
2,15202
2,8175
2,3688
2,13707
2,7351
2,17500
4,3220
2,11494
2,8817
2,25966
2,8983
2,20903
2,25970
4,14326
1,19093
4,5056
2,28733
2,3835
2,26508
2,27988
4,13972
2,29414
2,23150
2,9721
4,18519
4,12610
2,29398
2,32061
4,1926
2,11854
4,11901
4,12019
2,26001
2,28943
2,42814
2,22038
2,7451
2,31630
2,31247
4,15038
2,19580
1,8828
2,33892
2,43028
1,1580
2,6483
2,28213
2,43783
2,23973
2,31627
2,32279
2,17042
2,25133
2,28984
2,4044
2,3419
2,9234
4,2020
4,9538
2,13204
2,18314
2,30667
2,41635
2,29407
2,17042
2,9772
4,1088
2,31257
2,15229
2,28080
4,1432
3,4514
2,2914
2,17476
2,5788
2,12162
1,18293
2,39974
2,29152
2,18832
2,15363
2,32714
4,3700
4,18063
2,14583
2,15829
2,36088
2,17034
2,26626
4,12234
4,11765
2,17042
4,11726
4,504
2,9692
2,3738
2,22469
2,18023
2,43671
2,5375
3,2587
2,25683
2,25969
2,32726
1,23897
2,9013
2,23780
2,34891
2,23508
2,5898
2,16735
4,13256
4,12097
2,30591
2,30573
2,25423
2,16283
4,11861
2,19455
2,36311
1,23559
2,41894
4,4714
2,43049
2,27215
2,28249
2,9754
2,13861
4,12963
2,20747
1,18253
3,8430
4,5738
4,14941
2,26468
4,14939
2,27641
2,27673
2,17198
4,13205
2,27956
3,3055
4,6654
2,23184
2,25996
2,11843
2,11632
2,12703
2,29554
2,10175
2,23684
2,13860
2,3558
2,4731
2,28549
2,39978
2,23134
2,11470
4,11861
2,28113
2,30249
3,2665
2,16249
4,12400
4,14305
2,14910
2,29777
2,39948
2,13391
2,39605
2,12738
2,24865
2,5107
4,14933
2,16029
2,14203
2,41019
4,18750
2,44155
2,28381
2,29122
2,29020
2,17042
2,5896
2,9150
2,30249
2,30581
2,25639
2,28085
2,10565
4,8793
1,12582
2,27841
2,8832
2,11135
2,33238
2,18113
1,12152
2,32023
2,18128
2,22038
2,9857
2,43063
4,9006
2,16762
2,34372
2,12661
2,14952
1,21008
2,10556
2,23318
2,13492
2,29039
2,9002
4,2374
2,39729
2,14764
2,9699
2,18508
2,25976
4,14333
2,3337
2,13204
2,34372
2,9710
4,8542
1,13710
1,19685
2,18668
2,4138
2,42710
4,12405
2,23337
2,22044
2,13433
2,18329
2,29279
4,16918
2,5525
2,23363
2,23209
2,17183
4,7278
2,1210
3,2948
2,27789
2,38262
2,9861
2,20595
2,26456
2,30468
2,19135
2,29407
2,11854
2,32348
2,23338
2,11669
2,40119
2,28262
2,34247
2,23547
2,11840
2,25731
2,28710
2,41735
2,16749
2,26661
1,19685
2,11311
2,28226
2,25981
2,14033
2,18957
4,9163
2,13391
2,16608
2,2346
2,20298
4,10716
4,15718
2,19165
2,41934
2,19978
1,9692
2,43287
2,19775
2,14034
2,19762
2,3840
2,34390
1,4052
2,39153
2,31332
2,20467
2,5354
2,30130
2,12337
2,27795
2,2626
2,6183
4,8893
2,15259
2,90
4,8796
2,4456
2,10742
4,12091
2,5560
2,40917
2,37148
2,40623
2,6165
4,886
1,4228
2,23803
1,8468
2,2809
2,13414
2,38774
2,19773
2,41919
2,21835
2,14324
2,18920
2,13377
4,7154
2,19888
4,8853
2,30310
1,20410
1,4661
2,34744
2,26888
2,27981
2,29264
2,36800
2,23348
2,42795
2,21279
2,168
2,10043
1,13005
2,29112
2,6176
2,8337
4,14333
2,5985
4,18972
2,1947
2,17059
1,6287
2,17338
2,30677
2,4658
2,7815
2,38054
2,18344
2,29351
2,113
2,30107
2,14191
2,4726
2,14312
2,13149
2,19563
2,15995
2,41712
2,28727
2,17384
2,27764
2,23174
2,14340
2,3148
2,1461
4,12455
2,35434
4,19838
2,6835
2,13382
2,10883
2,18341
2,15336
2,30134
2,22573
1,10112
2,28846
2,4368
2,25983
2,31979
2,26470
2,29947
2,23929
2,14165
2,5354
2,17024
2,15210
2,28107
2,26488
2,17852
2,3153
2,5078
2,6551
1,22743
2,43752
2,26468
2,19916
2,29797
2,9211
2,16258
2,3122
3,1189
2,23073
2,25133
2,14171
1,10077
1,5028
2,38411
2,23134
4,2874
2,17082
2,4317
4,7126
2,42967
2,30791
2,9002
2,13704
2,23356
2,21434
1,6968
4,18785
2,23815
2,13830
2,35939
1,18887
4,10457
4,287
2,7533
1,12076
2,41528
1,21473
2,25563
2,6967
4,13733
2,36137
2,41651
4,8940
4,12473
2,17190
2,38081
2,20291
2,31635
2,28983
2,3662
2,16592
2,1491
2,7344
2,23546
2,9741
2,10558
2,41399
2,18299
2,28255
2,35307
2,18150
2,8667
2,15192
2,7738
1,17977
2,13391
4,14524
2,42544
2,38951
2,23122
2,22109
2,16270
2,30994
2,23825
2,5731
4,14260
2,13437
4,2458
2,36228
2,26259
4,11485
1,17111
2,2626
4,4077
2,7534
2,13217
2,18321
4,15553
2,24657
2,15995
2,22838
1,9110
2,24703
3,2160
2,35881
2,13559
2,11832
4,18174
2,14769
2,24550
4,12470
2,17216
2,13398
2,3828
4,6559
4,12477
2,13700
2,2056
2,12937
2,8983
4,21363
1,7793
1,2121
2,19577
4,11735
2,21038
1,2121
2,25557
2,31429
2,23535
4,5695
2,20758
2,20552
2,6572
2,10339
2,14566
4,6965
2,14972
2,16622
2,27510
2,436
2,40769
2,13204
2,28989
2,41399
2,42704
2,20320
1,23530
1,12254
2,5324
2,10364
4,14042
2,19123
1,8014
2,12554
4,16862
2,43987
1,8738
2,27797
2,40864
4,4058
2,27979
2,23518
2,12337
4,9458
2,26500
2,31432
2,14562
4,9494
2,43300
2,8364
2,25424
4,21042
4,13013
2,7684
2,15204
2,26291
2,28866
4,16573
2,30579
2,24355
4,16631
2,5719
2,15236
2,37985
2,16762
2,25432
2,12150
2,19749
2,33389
2,4867
4,3729
2,10144
2,3836
2,37452
4,6235
2,42297
2,31920
2,13234
2,5970
2,27435
4,15129
4,12109
2,14556
2,26721
2,15818
4,14494
2,11878
2,27400
2,13398
2,42778
2,35842
2,18962
4,18453
2,28256
2,13407
2,15229
2,30178
1,5976
2,25434
2,15659
2,23534
2,25634
2,10537
4,16388
2,25832
4,9111
2,28241
2,10714
2,26020
2,27828
2,44368
4,7465
2,15673
4,15685
1,7610
2,25154
2,15195
2,29649
2,28080
2,33217
2,5985
2,3810
2,5987
2,10817
2,27627
2,23964
2,5351
2,44594
2,34736
2,7737
2,15799
2,24672
2,24008
2,28113
2,12911
2,17181
2,14927
4,9812
2,21431
2,8590
2,35737
2,13184
1,10341
2,20583
3,3777
4,14337
2,31605
2,7684
2,9410
2,13865
2,30098
3,7558
2,6684
2,2100
2,2873
4,12085
2,29122
2,6314
2,21595
2,35289
2,23073
4,11194
2,34738
2,29119
2,9904
2,19925
2,23167
2,18980
2,37305
2,14323
2,12186
2,22838
2,11740
2,18141
1,5025
2,9700
2,15674
2,9711
2,8336
1,8903
2,11281
2,7673
2,5340
2,15149
2,24980
2,11017
2,34181
2,14561
2,26408
2,3468
4,6055
4,14395
2,15513
2,31664
2,9211
2,14000
2,13727
4,15486
2,12174
2,33970
2,44656
2,24773
2,17631
2,42907
2,31249
4,14853
1,6211
2,28886
4,3805
2,13744
2,31479
2,10823
2,10204
2,14505
1,3478
2,10742
2,14347
2,11468
2,27679
4,15636
2,17476
2,14747
2,28086
2,26453
1,12076
4,14247
1,8797
2,10188
2,29929
2,41882
2,34731
2,27172
2,23994
2,11468
2,21434
2,31223
