tenant_id,page_id
2,4968
2,39341
2,24970
2,57384
1,15508
2,8679
2,22833
3,1463
2,15586
1,3027
1,43080
2,13015
2,25350
2,25624
1,27825
4,19565
2,54337
2,39312
2,13211
1,45080
2,47108
2,11294
2,12632
2,36578
2,5971
1,20062
4,4663
1,16328
2,39080
2,22661
1,16932
2,43616
2,16520
2,61561
2,38782
2,16829
2,62046
2,1150
2,5551
2,11012
2,26361
2,28889
2,60749
2,4382
2,23119
2,10149
2,19152
2,21443
1,12151
2,34948
2,39929
1,42878
2,36429
1,22817
1,12789
2,17129
1,23181
1,25903
2,14883
1,4359
2,29485
4,5524
2,21035
3,6057
2,27867
2,16984
2,58676
2,11998
1,6669
2,52055
4,9625
2,19606
2,36161
2,39908
2,4902
2,8469
2,48378
3,3609
1,19116
4,7398
1,9193
1,43221
2,55962
1,44413
2,6719
2,60320
2,2766
2,44098
1,5162
2,29448
2,28171
2,24509
2,36116
2,21596
2,43067
4,21226
1,9193
2,28562
2,14263
1,5418
1,22014
1,31509
2,35501
2,44792
2,44882
2,45510
2,22014
3,4090
2,60792
3,9065
4,11070
2,22890
2,16252
2,19358
1,31753
3,5197
2,25839
2,47641
2,29485
2,819
2,25211
2,37946
2,561
4,9096
2,61485
2,23547
2,13584
2,16749
2,27308
2,37211
2,14678
2,17830
2,38101
2,30443
1,42703
1,6534
2,49486
2,51136
1,12783
1,19938
4,11083
2,31617
2,22900
2,39079
4,8270
4,10875
2,10535
2,42447
2,32217
4,21077
2,3980
2,41769
2,37336
1,40514
1,24261
2,22924
4,14165
2,40803
2,31285
1,15245
4,10927
2,50261
2,8667
2,16333
2,24977
2,27569
1,8992
2,36109
1,30873
2,34308
2,31694
1,11721
2,25655
2,61665
2,24092
2,22437
2,23717
2,35517
4,7085
1,8889
2,14263
4,19484
2,14897
2,17683
2,51725
2,22035
2,31625
2,19533
1,38522
2,25388
2,27375
2,12649
2,19720
1,40809
2,54813
2,14677
2,47088
2,14897
2,18307
2,34351
2,17191
2,29895
2,14331
2,14275
2,56420
2,17235
2,19744
3,2154
2,14284
2,19345
2,32260
1,11939
2,51541
1,14937
2,60746
1,21354
2,57783
2,33920
2,21799
2,18322
1,28945
2,33833
4,4384
2,21344
1,28945
2,53624
2,25182
4,17111
2,47088
1,10557
4,4985
2,32196
2,23126
3,6797
1,29774
4,10625
2,33167
2,11977
2,23111
1,6601
1,28945
1,35155
2,29459
2,33159
2,52043
2,1030
2,249
1,43283
2,20776
1,28126
2,2908
2,49241
2,8290
2,56404
2,27099
2,39105
2,13695
2,24796
2,37953
2,29889
2,6719
2,34508
2,49257
3,5432
2,14154
1,27615
2,44790
2,23730
3,4926
2,13000
1,21705
1,23852
2,56383
2,1083
2,21363
2,52845
2,27318
2,58188
2,20572
1,27148
2,42764
1,2191
2,2285
2,59961
2,5615
1,12940
2,24299
2,46251
4,15939
2,11692
2,43938
2,10295
2,55027
1,13105
2,1319
2,15871
2,20153
2,33126
2,42901
1,35181
2,11434
1,28312
2,20388
2,42901
1,5107
4,3649
4,18993
1,796
2,37590
2,17260
2,22697
2,40751
2,22697
1,17106
2,36077
1,36406
2,49152
2,26292
2,55421
1,28312
2,19352
2,24804
2,19728
2,24804
2,50357
4,6300
2,19352
2,37912
2,50532
4,13953
2,6786
2,25216
2,12274
2,15570
2,19543
2,28368
2,12852
2,50362
2,5434
1,29529
1,26289
2,40962
2,11776
2,7679
1,1779
2,20922
2,13576
2,8252
2,8254
2,32143
1,1779
2,22071
2,60153
2,38763
3,227
1,2432
2,16991
2,36285
2,29944
2,9639
3,3098
2,39529
2,38502
2,35319
2,21451
1,31737
2,15822
2,23497
2,1223
2,13863
2,34703
1,38354
2,18008
2,27308
2,43604
2,22038
1,19547
1,11335
2,49141
1,18631
1,37733
2,19394
2,25232
2,41959
2,4725
2,16292
2,19328
2,25406
1,28596
2,37949
2,15124
2,37233
2,2088
1,43802
2,33692
2,28854
1,42999
2,39510
2,11727
2,20137
2,9151
2,13002
2,20889
2,14255
2,49141
4,14545
2,41800
1,38346
2,49687
2,22277
2,16074
2,14486
2,8676
2,16151
2,32226
1,45041
1,37671
3,7292
2,15124
2,16525
2,11528
1,7886
2,40787
2,20584
2,49141
2,38777
1,31850
1,36966
2,60175
2,34659
2,27513
4,17245
1,45239
1,13939
2,39324
2,19734
2,32456
2,61514
1,15054
1,21191
2,10890
2,15122
2,18954
2,36442
4,6628
1,4353
4,3081
2,30443
2,49141
4,6628
1,22927
3,7773
2,8895
2,19138
1,31592
2,38468
2,54226
1,21191
1,31268
2,31619
2,15122
1,14959
2,39845
2,9169
2,49141
1,22927
4,7714
2,61114
2,53363
2,19706
2,35461
4,9296
2,32237
2,28152
2,43750
2,27099
1,16303
2,17436
2,15620
2,28566
2,46985
2,9222
2,17175
2,29905
2,1480
2,41461
2,15589
2,25440
2,49664
2,53984
2,2103
2,41308
2,55006
2,49141
2,57728
2,38426
2,7176
2,60496
2,16540
2,11465
2,24478
2,7412
2,2900
2,15780
2,39528
2,49951
3,5032
2,56170
2,49141
4,5121
2,9214
2,8271
2,42590
1,29766
2,36114
2,23505
1,30902
2,49125
2,49129
2,15802
2,2586
2,12417
1,4390
2,9214
2,54637
4,1865
2,21573
2,44792
2,20588
2,7179
2,43066
1,37138
2,34688
2,18314
2,48960
2,41457
2,55168
4,17204
2,24781
2,60325
2,59091
2,23526
1,44022
2,28643
4,11083
2,60828
1,1849
2,15277
2,55418
1,30906
4,10047
2,28959
2,49411
2,40106
1,20023
2,14508
2,42896
1,28893
3,4364
2,35241
2,2763
1,28075
4,9812
1,12788
2,47456
2,43077
2,4216
2,49552
2,8902
2,15477
2,3988
2,26152
2,16982
2,15477
2,32177
2,61313
2,251
2,17633
1,11633
2,50958
2,8683
2,20999
2,46808
2,24114
4,9432
1,43107
2,16287
2,32496
2,33118
2,31658
3,11117
2,35844
2,36286
2,41990
1,40627
2,11993
2,8261
2,5387
1,6545
2,14307
2,26011
2,18763
1,22268
4,8755
2,7192
2,13645
2,29895
1,33219
2,24278
2,33114
2,10276
2,7193
4,18299
1,30440
1,42766
2,60958
4,5602
2,28904
1,8361
1,18144
1,3335
2,56110
1,14012
2,18893
4,14037
2,11102
2,60453
2,48642
2,2928
2,12014
2,8446
2,35724
2,15340
4,14432
4,2822
1,27717
2,25589
1,1290
2,60899
1,8361
2,30450
2,3324
2,43642
2,44765
2,41500
2,31639
1,21578
4,16626
2,11743
2,60899
2,33892
1,12770
4,11299
2,41315
1,13948
1,11507
1,359
2,16512
2,8697
2,15124
2,14502
2,39910
1,21165
2,39252
2,61746
2,31625
2,14068
2,34940
2,28168
2,28554
2,60311
2,12003
2,12447
2,62030
2,55962
4,6762
2,36088
2,18935
2,39252
2,14352
2,10273
2,19934
2,24088
2,14868
4,13286
2,33141
2,24294
2,53980
1,39926
4,20062
2,57479
2,42311
1,24130
1,38345
2,1950
1,23601
1,44653
2,9113
2,47714
2,59429
4,14583
2,31636
1,454
2,1967
1,1770
1,10789
2,41297
2,31250
1,20960
1,27787
3,4730
4,10927
2,56509
2,24656
2,17204
2,45028
2,40091
2,11102
2,29690
2,17837
2,51043
2,29690
1,10789
1,36024
2,20581
2,34942
2,26316
2,51848
4,11294
2,1691
2,41304
4,12992
2,9674
2,61244
2,38466
2,9918
2,40101
1,11777
2,18001
2,22665
2,45309
1,13696
2,49817
2,6322
2,59048
1,5054
4,4638
2,5616
2,51848
1,12946
2,50935
2,12427
4,4605
1,36368
2,17185
2,8027
2,4956
1,10604
2,33318
2,36897
2,28425
2,45211
2,40140
1,8633
1,43256
2,46482
2,50964
2,17176
1,24421
2,24928
2,39540
2,37810
2,1552
2,36693
2,16719
1,29206
2,50880
2,18294
2,14771
4,10917
2,59299
4,16626
1,7820
2,34469
2,3347
2,33501
1,29470
2,8676
1,9779
2,44105
2,23826
2,11102
2,15345
1,43294
2,47772
1,24142
2,24967
2,12219
2,3347
2,16333
2,30449
3,10456
1,10758
2,58511
2,14091
2,20161
2,25937
3,5450
2,22930
2,21244
2,21190
2,33525
2,9901
2,38763
2,53965
4,13026
2,62105
2,21799
2,24526
2,55906
2,53965
2,33165
2,47220
2,56063
2,5817
2,55172
2,33694
1,40615
4,12675
2,55320
2,6801
4,6808
1,10278
2,6948
2,23497
2,23886
4,14707
2,8658
1,38772
2,40450
2,2120
2,40808
2,31059
2,12638
2,50532
2,3660
1,41893
4,7901
1,43610
1,43610
2,50532
2,13622
4,7751
2,39728
1,25258
2,6319
2,33538
2,11301
2,27511
2,11745
2,40581
1,22119
2,16330
2,3505
1,10278
4,3576
2,50532
2,496
2,20143
1,43498
2,61854
2,11119
4,5063
2,57715
2,30292
2,15771
1,40177
2,59978
2,16192
2,25738
4,14706
2,15110
2,12441
2,37952
2,45414
2,43224
1,14282
2,25012
2,16122
2,11102
2,52125
2,52965
2,36286
1,3592
4,7255
2,33662
1,40797
2,13918
2,22930
2,7488
2,47666
2,56413
2,34473
1,34248
2,38793
2,46015
2,2106
1,31850
2,16518
2,37918
2,16928
2,11128
1,29365
2,51738
2,32235
1,29365
2,7289
2,16769
1,25933
1,24805
2,15551
1,12820
2,14875
2,35674
2,20760
1,14940
2,21659
1,25933
1,2511
3,10346
4,5263
1,12435
2,9057
2,29109
2,20760
1,37699
2,9877
2,29135
2,20139
1,6295
2,8028
1,2511
2,18333
2,27349
2,34627
2,16984
2,14543
2,57055
2,56083
2,15611
2,22192
2,12223
2,44416
2,12188
1,6856
2,39709
2,39148
2,32601
2,51575
2,24099
1,34483
2,53194
2,5590
1,19068
2,48123
2,14697
2,57998
2,32453
2,27062
1,541
2,42324
2,16972
2,27125
3,597
2,34618
2,29065
2,20170
2,37914
1,42372
2,11102
4,11674
4,18407
1,12876
1,10776
1,29821
1,28754
2,498
2,9173
2,21810
1,22470
2,29907
2,38776
2,15125
2,48030
2,54809
2,1209
2,18280
2,16079
2,6309
2,35846
2,37544
2,29203
2,7662
2,22443
2,58724
2,15376
1,55
2,29869
1,12663
1,6199
2,50264
2,45211
1,14459
2,2596
1,25636
2,37356
1,27263
2,18267
4,7531
2,34222
2,14001
1,19793
2,9672
2,33704
2,50741
1,9332
2,45384
2,26154
2,13019
2,34222
1,39746
1,15257
2,59698
1,14645
2,56715
2,23714
2,24307
2,8895
2,25430
2,15556
1,9519
2,59984
1,9799
2,9657
2,20175
2,31248
2,14903
2,26876
2,39319
2,18965
4,9076
2,18965
2,18935
1,19967
2,18965
2,23568
2,19364
1,10734
1,26819
2,36597
2,31419
2,39233
2,7797
2,9551
2,13019
2,27308
2,2078
2,37058
2,38133
2,18954
1,9219
1,16380
2,45100
2,11765
2,31462
2,34133
2,47008
2,18764
2,28883
1,30602
2,40283
2,12391
1,3122
1,8117
2,21209
3,1467
2,11108
4,9918
2,30451
2,16984
2,24771
2,28816
2,22020
2,41990
2,9389
2,36558
1,33119
2,48726
2,22010
1,5042
2,10792
2,13597
2,18925
2,19720
1,38896
1,26111
4,9918
2,24290
2,18034
3,9042
2,48726
1,16146
2,21403
2,14684
2,17660
2,9378
2,16161
1,37859
2,8898
2,34499
2,24112
2,14275
3,2936
1,31031
2,26551
2,58533
2,35512
2,33709
2,24521
1,28754
2,36910
2,19740
2,58210
1,11153
2,22463
3,1693
1,13729
1,9336
2,494
2,22924
1,24264
2,21403
2,41310
2,21211
1,32703
2,20548
2,22924
2,25584
3,8145
2,39279
2,54779
1,8019
1,39781
2,36444
1,26254
2,28192
2,55143
2,48275
2,6415
1,44566
2,8254
2,26131
2,34918
2,28415
2,8896
2,52512
2,61584
2,23129
1,15528
2,6594
1,4507
2,46273
2,36444
2,10127
4,11274
2,49053
1,4967
2,18740
2,15780
2,34944
2,15504
4,8153
2,6705
2,43059
2,60006
2,36908
2,50532
1,27210
2,50532
2,61673
2,17395
2,48241
1,12101
2,13358
1,15867
2,21895
2,41171
2,33132
2,21587
2,57892
1,26840
2,37572
2,38116
4,8961
2,1222
2,27110
2,20567
1,28998
2,22298
2,16999
3,4473
2,2637
2,11767
1,40494
1,37859
1,24206
2,2637
2,16529
1,21646
2,20548
2,13424
2,36900
1,43342
2,26262
3,3404
2,41630
2,27318
2,43776
2,15309
2,33530
2,26555
2,18934
2,32681
1,8205
1,32711
2,21435
2,6708
2,59939
1,3464
2,27318
2,26348
4,8949
2,19359
2,16972
2,17660
2,32395
2,17415
2,33502
2,13005
2,8882
2,51322
4,5350
1,17843
2,41986
2,62075
1,5056
4,19328
2,37755
2,59416
1,14147
1,40722
2,29244
2,20135
2,8938
1,43205
2,55921
2,12791
2,17568
2,41138
2,51624
2,28145
2,51322
4,12593
2,25665
2,52717
1,13296
2,253
4,14849
1,12128
2,9152
2,41463
4,10707
2,51312
2,60169
2,10125
2,41648
2,8031
2,31210
2,17602
2,13635
1,24641
2,48110
2,36088
2,22431
2,36931
2,2763
2,8247
2,53020
2,15143
2,10306
2,15549
2,12291
2,14472
3,9228
4,17420
2,38303
2,14081
1,33287
4,19951
2,51910
1,25510
2,17741
1,42854
2,19352
1,25507
1,428
2,37947
2,14728
1,17144
2,30101
2,49053
1,33232
2,19460
2,9606
2,28178
3,10426
2,19817
2,43797
2,21891
1,33287
1,14046
2,39331
2,38924
2,28890
2,9159
2,1972
1,15651
2,1840
1,17429
1,15651
4,7969
2,44118
2,9379
2,43797
2,39917
2,23495
2,23701
3,7574
1,19946
1,26514
1,15651
1,23996
2,9697
1,29398
2,24105
2,43639
2,28109
1,28582
2,18364
2,28581
2,13229
2,59771
1,28561
2,49685
1,33287
2,26352
2,47786
2,55029
2,17206
2,33674
2,30122
2,30465
4,11287
2,60520
1,31277
3,10309
2,59234
2,20153
1,8389
1,26840
4,6555
2,36127
2,58690
1,20365
1,24111
1,30646
1,1884
2,26288
1,35830
1,375
2,25206
2,29835
1,14635
2,33919
1,11243
2,17200
2,29272
2,22936
2,52974
2,6322
1,11906
2,25204
2,12638
2,62073
1,35829
2,18110
2,23752
2,49756
2,61116
2,26333
2,41644
2,12404
2,30451
2,13630
2,38782
2,40770
2,57007
1,38916
2,13615
2,55156
2,53814
1,16005
2,13422
2,20975
1,9356
2,24964
2,8756
2,18764
2,9129
1,36371
2,36886
2,53109
2,16838
2,43218
2,26136
2,18764
4,6083
1,35823
2,10328
2,48823
2,20778
2,42134
2,23714
1,8641
2,42624
3,4745
4,8655
2,54359
2,2579
2,42089
1,28375
1,5650
2,8877
2,49325
2,1606
4,6045
2,51839
2,6707
2,50353
2,13388
4,13953
2,6708
2,43787
4,15094
2,41584
2,15323
2,20043
2,6719
2,7171
1,12948
2,49587
2,16972
3,6716
1,22822
4,17420
1,15979
2,25614
3,4720
2,47433
2,51839
3,5836
2,58214
2,22389
2,14251
2,49056
2,8886
4,8277
2,15825
1,10045
2,7248
2,19949
4,2900
2,33723
2,27662
2,51506
2,16970
2,17838
1,32527
2,21445
2,51839
4,6363
2,38793
2,61111
2,8209
1,9828
1,12918
4,4964
4,14099
2,37733
2,35494
2,40293
1,15090
1,14140
2,2406
1,32328
2,2130
2,32438
1,42816
2,8230
1,30293
1,23554
2,6322
2,47923
2,33090
2,34926
1,15071
2,58721
2,5926
2,19371
2,16158
2,23752
2,23752
1,10278
2,3063
2,39126
2,61710
2,12979
2,38279
2,53940
2,32456
2,19960
1,2266
2,18015
2,1790
2,6932
2,23507
2,33137
4,16729
2,13229
1,32703
2,193
3,11513
2,48110
2,18383
2,58939
1,27441
2,31682
3,8313
2,10285
1,22856
4,17585
2,14079
2,38279
2,48110
2,48110
2,17394
2,49694
2,23319
2,8928
2,7509
1,8830
1,27327
4,10568
2,39529
2,47674
2,47674
3,6322
1,818
1,4758
2,44775
1,23431
4,18515
2,32456
2,15851
2,38482
2,20585
2,15851
1,41249
1,23493
1,24130
2,23740
1,14184
4,2771
1,27694
2,17407
2,56869
2,25248
3,3558
1,11666
2,7470
1,4525
2,36710
2,24801
1,15671
1,27587
2,22003
1,27441
2,48110
2,44780
2,7672
1,164
2,9663
2,36710
4,3229
1,42347
2,18937
2,49888
2,48921
1,25091
2,3071
1,7167
4,15190
1,13585
2,16531
2,1958
2,23308
2,2743
2,32661
2,54778
4,16868
4,4505
2,54716
2,12010
4,12901
2,10471
4,3511
2,8609
2,17017
2,19756
2,62037
2,54209
2,19341
2,48958
2,28180
2,41988
2,37568
2,8465
2,14878
1,23705
2,46257
2,37392
4,6858
1,14316
4,7036
2,48592
1,989
2,9357
2,27502
2,40095
1,22422
2,59958
2,19554
1,26249
2,30484
2,36077
1,34126
1,6090
2,38772
2,22202
2,32043
2,59974
1,42844
2,9355
2,23919
1,42971
2,45115
2,16972
1,14635
2,9355
1,29492
2,40293
4,1689
2,27308
1,11051
1,45044
1,34903
2,38869
1,28743
2,19548
2,15306
1,20428
2,56677
2,61116
2,22919
2,46017
3,5488
2,14201
2,47348
3,8361
2,38469
2,15546
2,6938
2,59768
2,23343
4,19800
2,28368
2,28177
1,42844
1,11698
2,17413
2,19341
2,40427
2,17187
2,25378
2,20045
2,39541
2,3837
2,10888
2,25959
2,60808
2,44783
2,28605
1,23426
2,3821
4,695
2,17183
2,17236
1,12437
2,18004
4,5522
2,59577
2,15114
4,53
2,28636
2,49325
2,32391
1,9053
2,25022
2,11756
1,11057
2,6976
2,48784
2,17157
1,45124
2,30389
2,60982
2,49815
2,53398
1,4343
3,3252
2,25022
2,73
2,17187
4,2764
2,33358
2,11534
2,8905
2,59974
1,36717
2,26885
1,32334
1,14968
2,11738
2,16992
1,18011
2,55003
2,51170
1,43898
2,4229
2,32196
1,11668
1,28957
4,6940
2,36129
4,14346
1,15544
1,31497
3,7960
2,23903
2,29279
2,9363
2,60489
1,24780
2,23727
2,58381
2,29507
2,49812
1,25168
1,28957
1,4636
3,3636
4,8806
2,11980
2,14887
4,12916
2,59814
2,18946
1,33531
2,27847
2,11474
2,30024
2,2832
1,20948
4,15654
2,21611
2,56865
2,8910
1,42282
4,19701
1,28358
2,25522
2,33024
2,39715
2,18947
2,7166
1,1663
2,25202
3,6554
2,417
2,32019
1,6717
2,38760
2,11301
2,41472
2,19151
2,16287
2,6406
2,10302
2,17658
2,16287
2,43805
1,12024
4,202
1,32334
1,635
1,44346
2,5786
2,38808
2,59981
2,60964
2,26152
2,44254
2,44245
2,56430
2,37047
1,17852
2,21167
2,38808
2,42602
1,32054
2,37567
2,35440
1,31940
2,17187
1,10278
2,23701
1,43762
1,25073
1,29104
2,4986
4,17795
2,59233
1,43102
2,55553
2,23308
2,14493
2,44429
1,30273
2,27320
1,8647
2,32450
2,17461
2,17196
2,17903
1,41158
2,16975
1,11010
4,21066
2,39724
2,32622
2,50096
1,33361
2,14683
2,9644
1,41158
2,1905
2,41438
2,25822
2,62257
2,49053
1,14265
2,25420
2,11086
2,23727
1,17325
2,33331
2,60960
2,17187
2,27125
1,16960
1,36050
2,57579
2,42746
4,17536
2,60034
3,10389
2,38798
1,14284
2,35876
2,18752
2,49322
2,59175
2,34152
1,1155
2,41306
4,13044
2,48610
1,806
2,57761
2,14654
2,19359
4,17711
4,7123
2,10311
2,60746
4,11855
2,38142
1,26874
2,32085
2,25602
2,22646
2,6494
4,3586
2,11088
4,13389
1,31730
2,11492
1,13458
2,6174
2,13397
2,5027
1,13567
1,35463
2,26836
1,25264
1,9205
1,29131
2,18160
2,4774
2,17660
2,49060
2,18972
4,6109
1,42015
1,3434
1,15896
2,59965
2,56463
2,18525
2,24094
1,18288
2,18897
2,20981
2,49133
2,21244
2,43643
4,3932
2,2916
1,22020
2,10720
2,7655
2,50826
4,4596
2,30433
1,17888
1,10732
2,22665
1,4867
2,28535
2,36846
2,14654
2,33338
4,17811
2,37866
2,47297
2,47106
2,48727
2,30248
2,15342
2,39137
2,16295
2,61145
2,23718
1,31045
2,44064
2,22369
1,25264
2,21216
1,25500
2,15546
2,49838
1,35398
4,9079
3,5669
3,8898
2,39719
2,61290
2,52705
2,46455
1,11695
1,31154
4,6552
2,35681
2,60746
4,7813
1,11399
2,32635
2,32670
1,13299
2,43830
2,35681
2,28306
4,6839
2,22957
2,26353
1,31736
2,6695
2,33344
1,18755
2,41809
2,14275
1,41825
1,11920
2,53969
2,16501
2,43065
2,43643
2,21001
2,21215
1,12925
2,49414
2,44228
1,494
1,5047
2,6697
2,55439
1,42894
2,26353
1,20732
2,61290
4,4976
2,7378
2,49326
2,32495
4,17199
1,43776
2,61313
1,28475
2,8669
2,8890
2,61483
2,12289
2,15104
1,26245
2,19767
1,3122
2,61879
2,20976
4,8492
2,34099
2,59966
1,28686
1,22288
1,35463
2,49503
1,6120
1,21376
2,30079
2,39324
2,23684
2,41466
2,15330
4,6930
2,86
2,8685
1,11223
2,39852
1,31138
2,15522
2,38759
2,31212
2,10104
2,28414
2,15100
2,19362
2,41822
2,36984
2,15131
1,8197
4,15249
1,8887
1,982
2,4987
2,3819
2,2544
4,14840
2,28392
4,14292
3,3324
2,38764
2,57384
2,16067
2,14886
2,29922
2,35512
2,30433
1,23539
2,21635
2,56773
2,20143
2,54505
1,34191
2,59229
2,28544
2,28086
2,40799
1,10278
4,4994
2,31423
2,51577
1,35068
1,21447
2,54322
1,36847
1,21447
2,12852
2,57885
2,39533
2,14122
2,34323
1,23582
2,17631
2,13622
2,44237
2,62046
2,53132
2,8037
1,42536
1,44482
1,12120
2,53961
2,12974
2,23515
2,8951
2,28879
2,41259
2,23515
4,16210
2,23515
2,56085
2,58558
2,7874
2,48468
1,11726
2,13451
2,22653
3,81
1,24367
2,59853
2,41985
4,2405
1,13641
2,43228
2,47673
2,11726
2,10278
2,54984
1,20938
2,42138
2,49837
1,28093
2,47994
2,40469
4,9533
2,21054
2,44247
4,7536
2,20299
2,16302
2,18978
1,13641
2,47450
2,12628
2,31294
4,16154
2,61829
2,23917
2,36083
2,1187
2,12215
1,43379
2,41302
2,3216
3,10013
1,28370
2,8690
2,41259
2,24099
1,39051
2,8929
2,2771
1,15113
2,44654
2,14932
2,48275
2,26087
2,30210
2,38460
2,32234
2,23339
2,39498
2,52974
2,32477
1,25705
2,41959
2,21207
2,59466
2,47918
2,12987
1,38773
4,4455
2,41806
1,16030
1,28001
4,15138
2,47562
2,25876
2,26353
2,24099
2,34944
1,12146
4,12449
2,57917
2,56537
2,47562
2,53936
2,41973
3,8226
2,18382
2,7525
2,18763
2,13013
3,5676
1,16030
2,24116
1,12649
2,47562
3,5676
4,17199
2,12386
2,47918
4,6311
2,29468
2,41889
2,30640
1,21507
2,22890
1,27064
4,13305
1,17293
1,6552
1,14171
2,30059
2,28179
2,23497
4,7513
2,13571
2,5779
1,42273
2,27535
1,11629
2,14872
2,5135
2,22910
2,7209
2,19745
1,16577
2,34059
2,21008
1,4194
2,7596
2,12608
2,3993
2,3064
2,11138
1,858
2,26353
2,22918
2,2443
2,33100
2,56107
2,25011
1,133
2,24995
2,20981
1,858
1,22841
2,59200
2,59760
2,17387
2,38388
2,25011
2,13007
1,12218
2,27553
2,8683
2,16731
1,27952
4,2419
2,38302
1,18171
2,3982
2,16646
2,18000
2,24799
2,24995
2,1463
2,28145
2,2771
4,4351
2,12993
2,50925
2,29665
1,22288
2,56085
1,29688
1,11339
1,22841
1,19787
3,9426
4,3693
2,11729
1,33519
2,56668
2,54337
2,12642
2,12328
2,33559
2,61314
2,43658
2,41287
2,14886
2,25409
2,28392
1,6552
2,37539
2,28520
2,26331
2,1187
2,33517
2,34297
4,7256
2,32430
4,14707
2,30113
2,17634
2,13433
1,39788
1,8669
3,3133
2,11414
1,34776
2,37539
2,6320
2,18743
2,2111
2,57709
2,57393
2,21353
2,53490
2,43797
2,33340
2,41122
2,26331
2,23727
2,32477
2,14241
4,13471
1,3731
2,37857
2,20935
2,49993
1,33101
2,2617
4,17674
1,29248
2,59974
2,43222
1,3731
4,15251
4,7485
2,1052
2,24993
1,22065
2,38101
2,34648
2,36900
2,53893
2,36112
1,20443
2,51322
1,33101
1,27052
4,4682
2,38771
1,3422
4,3498
2,35281
2,26141
2,53910
2,48468
1,20549
2,24112
4,14701
1,20549
2,8690
2,22699
2,41187
4,4689
2,53855
2,49586
2,11004
2,18055
2,16698
1,44001
1,18088
2,2771
2,27182
1,28692
2,59971
2,35882
2,48553
1,18729
2,18742
2,27297
2,39605
2,41788
2,1471
2,34492
2,43524
1,12948
1,37053
2,37393
2,10875
2,55965
1,18728
3,812
2,38771
2,24987
1,26558
1,35136
2,15802
2,47666
2,44239
4,14557
2,32424
2,56994
2,8884
4,11265
2,33107
2,51761
1,24974
2,6726
2,12211
2,44522
2,29892
1,22268
2,51007
2,48281
2,30864
1,2659
2,28879
2,11290
2,11887
2,31261
2,8885
2,39729
2,61877
4,6398
1,14174
2,32621
2,13000
1,7876
2,47666
2,13994
1,25659
2,56079
2,4009
3,5832
2,11581
1,45030
2,222
1,26148
2,44784
2,20561
2,12983
1,28494
2,11311
2,33709
2,29839
1,38158
1,38158
2,30426
2,15497
1,44362
3,2277
2,4009
2,9677
2,22899
4,6079
2,31217
1,6066
4,20347
3,2144
2,18923
2,15802
2,15858
3,2360
1,23449
1,14475
2,8020
2,61673
2,30477
2,32195
2,27867
2,6703
2,9883
1,9766
1,32387
2,26909
2,21358
2,57757
2,16310
1,8512
2,2771
2,43594
4,2363
2,60329
2,48304
2,9883
2,53687
1,14595
2,1548
2,20503
2,23143
2,24311
4,6693
2,30493
4,13486
1,31850
2,39746
1,13449
1,3153
2,41971
2,16323
2,49077
1,36561
2,3212
2,23143
2,49998
4,4382
2,15557
2,35696
2,52304
4,5757
2,29465
2,8030
2,50438
2,23118
2,6702
2,35495
2,57882
2,60961
2,17187
2,22660
2,32498
2,43644
2,45955
2,1950
2,35495
1,36788
2,17835
2,24260
1,33155
2,59101
2,6304
1,42775
2,47332
1,33384
2,23679
2,28331
2,45211
2,29279
2,20754
1,13282
2,32200
1,38172
4,5023
2,44239
1,20443
2,27992
2,10292
2,38808
2,34347
2,6749
2,43232
1,27919
2,4939
1,5961
2,3829
3,910
2,32417
2,29485
2,39136
2,3829
4,10575
2,54508
4,19903
2,27182
1,9766
2,23493
2,12012
3,1781
4,14773
1,11079
2,36286
2,16982
2,19718
2,9657
1,10776
2,3829
1,15090
2,35717
2,57863
2,56715
2,24042
2,38952
4,15081
2,9621
4,14211
2,48025
2,20390
2,51645
2,9623
2,27258
1,43453
4,2406
3,2218
1,26579
2,35046
2,44076
3,3309
2,20527
4,8462
2,5538
2,34470
2,20087
1,12455
2,40283
2,57473
4,8735
1,13310
1,26733
2,21423
2,50908
2,34301
2,26112
2,11729
2,9386
2,27094
2,41642
2,22003
2,29102
2,5608
2,4943
2,55337
2,16973
1,13310
2,9651
2,31659
2,20183
2,9651
2,40964
4,7155
1,31718
3,9151
2,61871
2,20556
2,16963
1,31507
2,27318
4,18413
1,27467
2,45926
1,43315
2,52101
2,9623
2,38905
2,59972
1,26250
2,27865
2,11767
2,9290
2,16181
4,10688
2,34319
2,7159
2,43044
2,22743
2,14895
4,14834
2,61659
2,30398
2,5121
1,6107
2,12206
1,43367
2,25173
2,37233
2,12441
1,12790
1,9770
2,40798
1,26719
2,28940
2,20811
4,6298
2,22012
2,11968
1,39403
2,32234
2,48650
1,12287
2,14731
1,19577
2,34956
1,14475
2,8668
2,11732
4,733
1,4169
2,45713
4,8298
2,49241
2,41320
2,18345
2,22907
2,14497
2,49405
2,32452
1,15072
1,33970
2,10505
2,16974
2,61858
4,4037
2,19549
2,17398
2,14895
4,11983
2,15996
2,41821
2,16966
2,27099
2,62091
1,26106
2,59748
2,34924
2,19705
2,18331
2,32422
2,27502
2,12219
2,38724
2,53965
2,18505
2,29234
2,16768
1,21947
2,18916
1,11020
2,20022
1,44883
2,18505
1,42404
4,9058
1,35640
2,20246
1,41255
1,25266
2,17854
2,48642
2,13003
4,13953
2,54480
